"Date","Time","Temp","SpCond","Cond","Resist","Sal","Press","Depth","pH","pH","Turbid+","Chl","Chl","TDS","ODOsat","ODO","Battery"
"2020/08/24","16:13:29",21.70,36462,34166,29.2688,23.08,3.589,2.490,7.57,-104.4,9.7,-0.15,-0.03,23.70,87.6,6.74,14.5
"2020/08/24","16:19:29",21.77,35729,33521,29.8316,22.57,3.553,2.466,7.57,-104.1,9.4,-0.13,-0.03,23.22,87.7,6.76,14.5
"2020/08/24","16:25:29",21.81,35270,33118,30.1949,22.25,3.515,2.440,7.57,-104.1,8.6,-0.59,-0.12,22.92,88.2,6.80,14.5
"2020/08/24","16:31:29",21.77,35901,33688,29.6837,22.69,3.479,2.415,7.57,-103.9,11.2,-0.56,-0.12,23.33,88.0,6.77,14.5
"2020/08/24","16:37:29",21.81,35811,33626,29.7389,22.63,3.448,2.393,7.57,-104.1,11.1,-0.34,-0.07,23.27,87.9,6.76,14.6
"2020/08/24","16:43:29",21.83,35607,33451,29.8943,22.48,3.413,2.369,7.57,-104.2,11.7,-0.28,-0.06,23.14,88.3,6.80,14.5
"2020/08/24","16:49:29",21.88,33581,31580,31.6655,21.08,3.381,2.349,7.58,-104.6,10.6,-0.50,-0.11,21.82,89.5,6.94,14.3
"2020/08/24","16:55:29",21.89,33220,31247,32.0035,20.83,3.347,2.326,7.58,-104.7,11.1,-0.35,-0.07,21.59,89.7,6.96,14.5
"2020/08/24","17:01:29",21.93,33105,31161,32.0912,20.75,3.316,2.305,7.58,-104.7,11.4,-0.24,-0.05,21.51,89.7,6.97,14.4
"2020/08/24","17:07:29",21.97,33291,31363,31.8849,20.87,3.283,2.282,7.58,-104.7,13.3,-0.52,-0.11,21.63,89.6,6.94,14.4
"2020/08/24","17:13:29",21.96,33338,31401,31.8457,20.91,3.250,2.258,7.57,-104.4,11.8,-0.32,-0.07,21.66,89.3,6.92,14.4
"2020/08/24","17:19:29",21.97,33511,31573,31.6723,21.03,3.224,2.240,7.57,-104.4,10.4,-0.12,-0.03,21.78,89.5,6.93,14.4
"2020/08/24","17:25:29",21.97,33360,31428,31.8185,20.92,3.198,2.223,7.58,-104.6,11.6,-0.23,-0.05,21.68,89.9,6.96,14.5
"2020/08/24","17:31:29",21.97,33470,31532,31.7140,21.00,3.173,2.205,7.58,-104.6,9.3,-0.27,-0.06,21.75,89.7,6.94,14.3
"2020/08/24","17:37:29",21.99,32273,30418,32.8747,20.17,3.152,2.192,7.59,-105.2,7.9,0.10,0.02,20.97,90.9,7.07,14.3
"2020/08/24","17:43:29",21.99,31675,29854,33.4963,19.76,3.139,2.184,7.59,-105.4,8.9,0.09,0.02,20.58,91.2,7.11,14.5
"2020/08/24","17:49:29",21.99,31495,29687,33.6847,19.64,3.095,2.153,7.60,-105.7,8.9,-0.22,-0.05,20.47,91.6,7.15,14.5
"2020/08/24","17:55:29",22.02,30839,29084,34.3826,19.19,3.100,2.157,7.60,-106.0,7.1,-0.11,-0.02,20.04,92.2,7.21,14.5
"2020/08/24","18:01:29",22.00,31411,29609,33.7730,19.58,3.084,2.145,7.59,-105.6,8.3,-0.21,-0.04,20.41,91.2,7.12,14.4
"2020/08/24","18:07:29",21.98,32021,30177,33.1380,20.00,3.065,2.132,7.59,-105.2,9.4,-0.26,-0.05,20.81,90.6,7.05,14.5
"2020/08/24","18:13:29",22.00,32006,30173,33.1418,19.99,3.055,2.124,7.59,-105.3,8.6,-0.11,-0.02,20.80,90.9,7.08,14.4
"2020/08/24","18:19:29",22.00,32229,30380,32.9159,20.14,3.040,2.114,7.59,-105.2,9.1,-0.20,-0.04,20.94,90.6,7.05,14.4
"2020/08/24","18:25:29",22.02,32165,30333,32.9679,20.10,3.028,2.106,7.58,-105.0,8.7,-0.90,-0.19,20.90,90.2,7.02,14.5
"2020/08/24","18:31:29",22.04,32154,30333,32.9673,20.09,3.023,2.102,7.58,-104.9,8.4,-0.68,-0.14,20.90,90.4,7.03,14.5
"2020/08/24","18:37:29",22.04,32249,30426,32.8668,20.15,3.020,2.100,7.57,-104.5,7.0,-0.89,-0.18,20.96,89.8,6.98,14.4
"2020/08/24","18:43:29",22.03,32506,30662,32.6135,20.33,3.016,2.097,7.57,-104.1,7.8,-0.43,-0.09,21.12,88.9,6.91,14.4
"2020/08/24","18:49:29",22.04,32517,30678,32.5969,20.34,3.015,2.096,7.56,-103.9,6.5,-0.85,-0.18,21.13,88.4,6.87,14.4
"2020/08/24","18:55:29",22.07,32331,30525,32.7601,20.21,3.014,2.096,7.57,-104.4,8.8,-0.33,-0.07,21.01,89.1,6.92,14.5
"2020/08/24","19:01:29",22.07,32328,30521,32.7638,20.21,3.018,2.099,7.58,-104.7,9.3,-0.47,-0.10,21.01,89.5,6.95,14.4
"2020/08/24","19:07:29",22.12,32002,30242,33.0663,19.98,3.022,2.102,7.58,-104.8,8.4,-0.82,-0.17,20.80,89.6,6.96,14.4
"2020/08/24","19:13:29",22.16,31633,29915,33.4280,19.73,3.029,2.107,7.59,-105.3,7.5,-0.57,-0.12,20.56,90.7,7.05,14.4
"2020/08/24","19:19:29",22.16,31476,29766,33.5952,19.62,3.044,2.117,7.59,-105.4,7.6,-0.33,-0.07,20.45,91.1,7.09,14.4
"2020/08/24","19:25:29",22.16,31435,29731,33.6344,19.59,3.061,2.130,7.60,-105.7,7.4,-0.12,-0.03,20.43,91.5,7.12,14.3
"2020/08/24","19:31:29",22.16,31294,29597,33.7870,19.50,3.082,2.144,7.59,-105.6,7.8,-0.46,-0.10,20.34,91.5,7.13,14.5
"2020/08/24","19:37:29",22.18,31089,29414,33.9973,19.36,3.107,2.162,7.59,-105.6,7.8,-0.31,-0.07,20.20,91.9,7.16,14.5
"2020/08/24","19:43:29",22.19,31071,29404,34.0086,19.34,3.136,2.182,7.59,-105.7,7.7,-0.38,-0.08,20.19,91.9,7.15,14.4
"2020/08/24","19:49:29",22.21,30966,29313,34.1140,19.27,3.166,2.203,7.59,-105.7,7.3,-0.77,-0.16,20.12,91.9,7.16,14.5
"2020/08/24","19:55:29",22.21,30855,29210,34.2343,19.20,3.198,2.226,7.59,-105.6,7.0,-0.41,-0.08,20.05,91.6,7.14,14.3
"2020/08/24","20:01:29",22.21,30604,28974,34.5135,19.02,3.237,2.253,7.59,-105.5,7.1,-0.57,-0.12,19.89,91.7,7.15,14.4
"2020/08/24","20:07:29",22.23,30539,28925,34.5718,18.98,3.280,2.283,7.59,-105.6,6.4,-0.73,-0.15,19.85,91.9,7.16,14.5
"2020/08/24","20:13:29",22.24,30314,28719,34.8198,18.83,3.317,2.309,7.59,-105.7,7.5,-0.49,-0.10,19.70,92.1,7.19,14.5
"2020/08/24","20:19:29",22.29,29940,28391,35.2222,18.57,3.364,2.342,7.59,-105.7,6.8,-0.73,-0.15,19.46,92.1,7.19,14.4
"2020/08/24","20:25:29",22.27,30067,28499,35.0895,18.66,3.405,2.371,7.59,-105.3,6.5,-1.06,-0.22,19.54,91.8,7.17,14.4
"2020/08/24","20:31:29",22.27,30106,28535,35.0444,18.68,3.449,2.401,7.59,-105.4,7.3,-0.72,-0.15,19.56,91.8,7.17,14.4
"2020/08/24","20:37:29",22.29,30139,28578,34.9924,18.71,3.494,2.432,7.59,-105.2,6.4,-1.11,-0.23,19.59,91.6,7.15,14.4
"2020/08/24","20:43:29",22.27,30322,28739,34.7962,18.83,3.541,2.465,7.58,-105.0,5.7,-0.54,-0.11,19.70,90.7,7.07,14.5
"2020/08/24","20:49:29",22.28,30309,28734,34.8015,18.82,3.583,2.494,7.58,-105.0,6.1,-0.86,-0.18,19.70,90.8,7.08,14.4
"2020/08/24","20:55:29",22.26,30471,28877,34.6291,18.93,3.630,2.527,7.58,-104.7,5.7,-0.72,-0.15,19.80,90.3,7.04,14.4
"2020/08/24","21:01:29",22.25,30541,28938,34.5560,18.98,3.679,2.561,7.56,-103.5,7.5,-0.63,-0.13,19.85,87.9,6.85,14.5
"2020/08/24","21:07:30",22.25,30578,28970,34.5182,19.01,3.726,2.593,7.57,-104.0,6.3,-0.54,-0.12,19.87,89.1,6.95,14.4
"2020/08/24","21:13:29",22.27,30847,29238,34.2023,19.19,3.784,2.633,7.58,-104.9,6.6,-0.97,-0.20,20.05,90.6,7.05,14.4
"2020/08/24","21:19:29",22.31,30802,29222,34.2211,19.16,3.835,2.669,7.58,-105.0,6.2,-0.11,-0.02,20.02,91.1,7.09,14.4
"2020/08/24","21:25:29",22.48,30646,29170,34.2818,19.05,3.887,2.705,7.59,-105.3,5.1,-0.59,-0.12,19.92,91.8,7.12,14.4
"2020/08/24","21:31:30",22.56,30697,29268,34.1675,19.08,3.942,2.743,7.59,-105.8,5.3,-0.73,-0.15,19.95,93.0,7.20,14.4
"2020/08/24","21:37:29",22.60,30829,29419,33.9917,19.17,3.996,2.781,7.61,-106.6,5.3,0.07,0.01,20.03,94.6,7.32,14.4
"2020/08/24","21:43:29",22.69,31736,30333,32.9679,19.79,4.046,2.814,7.61,-106.8,6.8,-0.20,-0.04,20.62,94.7,7.29,14.3
"2020/08/24","21:49:29",22.49,31968,30436,32.8557,19.96,4.095,2.849,7.60,-106.0,5.7,-0.17,-0.04,20.77,93.1,7.18,14.4
"2020/08/24","21:55:29",22.47,31777,30240,33.0685,19.82,4.138,2.878,7.59,-105.7,5.8,-0.19,-0.04,20.65,92.3,7.13,14.5
"2020/08/24","22:01:29",22.50,31598,30088,33.2354,19.70,4.182,2.909,7.60,-105.8,5.1,-0.73,-0.15,20.53,92.6,7.16,14.3
"2020/08/24","22:07:29",22.53,31312,29837,33.5155,19.50,4.221,2.937,7.60,-106.0,4.8,-0.14,-0.03,20.35,93.3,7.21,14.4
"2020/08/24","22:13:29",22.57,31065,29622,33.7591,19.34,4.262,2.966,7.61,-106.5,5.0,-0.08,-0.02,20.19,93.9,7.26,14.5
"2020/08/24","22:19:29",22.58,30824,29399,34.0148,19.17,4.303,2.995,7.61,-106.5,4.3,0.14,0.03,20.03,93.8,7.26,14.4
"2020/08/24","22:25:29",22.60,30670,29263,34.1726,19.06,4.340,3.021,7.61,-106.8,4.2,0.54,0.11,19.93,94.0,7.28,14.5
"2020/08/24","22:31:29",22.62,30598,29207,34.2389,19.02,4.382,3.050,7.61,-106.5,3.7,-0.07,-0.02,19.88,94.2,7.29,14.5
"2020/08/24","22:37:29",22.64,30506,29132,34.3267,18.95,4.413,3.072,7.61,-106.6,3.7,-0.38,-0.08,19.82,94.3,7.30,14.4
"2020/08/24","22:43:29",22.64,30881,29490,33.9095,19.21,4.453,3.099,7.61,-106.6,4.8,-0.82,-0.17,20.07,94.2,7.28,14.2
"2020/08/24","22:49:29",22.68,30934,29560,33.8294,19.24,4.484,3.121,7.61,-106.6,5.1,-0.45,-0.10,20.10,94.4,7.29,14.3
"2020/08/24","22:55:29",22.60,31835,30377,32.9196,19.86,4.516,3.141,7.61,-106.4,4.4,-0.18,-0.04,20.69,93.9,7.23,14.5
"2020/08/24","23:01:29",22.52,32292,30765,32.5043,20.18,4.557,3.169,7.60,-105.8,5.2,-0.48,-0.10,20.99,93.1,7.17,14.5
"2020/08/24","23:07:29",22.45,32854,31253,31.9970,20.57,4.588,3.190,7.59,-105.3,5.7,-0.27,-0.06,21.35,92.1,7.09,14.5
"2020/08/24","23:13:30",22.49,32924,31345,31.9032,20.61,4.621,3.212,7.59,-105.7,5.8,-0.64,-0.13,21.40,92.3,7.10,14.5
"2020/08/24","23:19:29",22.40,33077,31432,31.8150,20.72,4.670,3.247,7.58,-104.6,4.8,-0.23,-0.05,21.50,91.6,7.05,14.5
"2020/08/24","23:25:29",22.42,33085,31457,31.7894,20.73,4.692,3.262,7.58,-104.7,4.7,-0.88,-0.18,21.50,91.7,7.06,14.5
"2020/08/24","23:31:29",22.47,32937,31342,31.9057,20.62,4.718,3.280,7.58,-104.9,5.6,0.09,0.02,21.40,92.2,7.09,14.5
"2020/08/24","23:37:29",22.48,33150,31553,31.6929,20.77,4.760,3.308,7.58,-105.1,5.6,-0.65,-0.14,21.54,92.2,7.08,14.4
"2020/08/24","23:43:29",22.46,33337,31719,31.5266,20.90,4.778,3.321,7.59,-105.3,6.9,-0.31,-0.07,21.66,92.0,7.06,14.4
"2020/08/24","23:49:29",22.51,33428,31836,31.4110,20.96,4.797,3.334,7.60,-105.8,6.6,-0.37,-0.08,21.72,92.4,7.09,14.5
"2020/08/24","23:55:29",22.55,33434,31870,31.3773,20.96,4.832,3.358,7.60,-106.3,6.1,-0.42,-0.09,21.73,93.0,7.12,14.5
"2020/08/25","00:01:29",22.54,33359,31790,31.4564,20.91,4.850,3.371,7.60,-106.0,6.4,-0.37,-0.08,21.68,92.1,7.06,14.5
"2020/08/25","00:07:29",22.50,33529,31931,31.3173,21.03,4.872,3.386,7.60,-105.9,7.6,0.01,0.00,21.79,92.3,7.08,14.5
"2020/08/25","00:13:29",22.52,33596,32006,31.2442,21.08,4.899,3.404,7.60,-106.0,8.3,-0.14,-0.03,21.83,92.4,7.08,14.5
"2020/08/25","00:19:29",22.51,33566,31973,31.2767,21.06,4.910,3.413,7.60,-105.9,7.5,-0.45,-0.10,21.81,92.5,7.09,14.5
"2020/08/25","00:25:29",22.49,33689,32071,31.1805,21.14,4.929,3.425,7.59,-105.7,8.1,-0.41,-0.09,21.89,92.1,7.06,14.5
"2020/08/25","00:31:29",22.49,33792,32171,31.0839,21.21,4.946,3.437,7.59,-105.6,7.5,-0.59,-0.12,21.96,92.1,7.06,14.5
"2020/08/25","00:37:29",22.50,33801,32185,31.0707,21.22,4.955,3.443,7.59,-105.6,6.8,-0.54,-0.11,21.97,92.1,7.05,14.5
"2020/08/25","00:43:29",22.51,33837,32228,31.0293,21.24,4.966,3.451,7.59,-105.7,6.7,-0.02,0.00,21.99,92.2,7.06,14.5
"2020/08/25","00:49:29",22.45,34358,32686,30.5945,21.61,4.970,3.452,7.59,-105.7,8.9,-0.13,-0.03,22.33,92.2,7.05,14.5
"2020/08/25","00:55:29",22.44,34462,32777,30.5088,21.68,4.987,3.464,7.59,-105.5,8.4,0.47,0.10,22.40,92.4,7.06,14.5
"2020/08/25","01:01:29",22.41,34739,33020,30.2851,21.87,4.995,3.469,7.59,-105.4,9.0,0.02,0.00,22.58,92.2,7.05,14.5
"2020/08/25","01:07:29",22.40,34833,33104,30.2073,21.94,4.999,3.472,7.59,-105.3,9.2,-0.23,-0.05,22.64,92.2,7.05,14.5
"2020/08/25","01:13:29",22.34,35215,33429,29.9144,22.20,5.005,3.475,7.58,-105.0,9.7,-0.08,-0.02,22.89,91.8,7.01,14.5
"2020/08/25","01:19:29",22.30,35655,33816,29.5714,22.51,5.008,3.476,7.58,-104.7,10.5,0.06,0.01,23.17,91.1,6.95,14.6
"2020/08/25","01:25:29",22.28,35938,34067,29.3535,22.71,5.003,3.472,7.57,-104.5,10.0,0.43,0.09,23.36,91.1,6.95,14.5
"2020/08/25","01:31:29",22.25,36103,34208,29.2329,22.82,4.996,3.467,7.57,-104.5,11.5,0.37,0.08,23.46,90.9,6.93,14.6
"2020/08/25","01:37:29",22.21,36446,34505,28.9814,23.06,4.989,3.462,7.57,-104.5,11.4,-0.12,-0.02,23.69,90.8,6.92,14.5
"2020/08/25","01:43:29",22.21,36419,34478,29.0043,23.05,4.983,3.458,7.57,-104.5,10.1,-0.03,-0.01,23.67,90.6,6.90,14.5
"2020/08/25","01:49:29",22.03,37262,35149,28.4499,23.64,4.973,3.449,7.57,-104.2,12.4,0.40,0.08,24.22,89.5,6.82,14.5
"2020/08/25","01:55:29",21.87,37793,35536,28.1403,24.01,4.955,3.435,7.57,-104.1,9.2,0.00,0.00,24.56,87.5,6.67,14.5
"2020/08/25","02:01:29",21.87,37877,35611,28.0809,24.07,4.944,3.427,7.57,-104.3,14.6,0.07,0.01,24.62,88.8,6.76,14.5
"2020/08/25","02:07:29",21.77,38268,35906,27.8503,24.35,4.925,3.414,7.57,-104.4,12.9,-0.11,-0.02,24.87,87.2,6.65,14.5
"2020/08/25","02:13:29",21.70,38513,36086,27.7116,24.52,4.903,3.398,7.56,-103.9,11.7,0.24,0.05,25.03,84.5,6.44,14.5
"2020/08/25","02:19:29",21.74,38563,36159,27.6554,24.56,4.877,3.380,7.56,-103.9,13.0,0.06,0.01,25.06,84.5,6.44,14.5
"2020/08/25","02:25:29",21.78,38535,36161,27.6540,24.54,4.853,3.363,7.56,-103.9,12.3,0.56,0.11,25.04,84.8,6.46,14.5
"2020/08/25","02:31:29",21.83,38613,36278,27.5646,24.59,4.831,3.348,7.59,-105.3,13.6,1.37,0.29,25.09,88.3,6.71,14.5
"2020/08/25","02:37:29",21.86,38460,36157,27.6569,24.48,4.802,3.328,7.60,-105.8,9.9,1.08,0.22,24.99,89.9,6.84,14.5
"2020/08/25","02:43:29",21.89,38646,36351,27.5098,24.61,4.772,3.307,7.61,-106.3,10.1,1.62,0.34,25.12,91.8,6.97,14.5
"2020/08/25","02:49:29",21.88,38726,36421,27.4567,24.67,4.752,3.293,7.62,-106.9,9.5,2.36,0.49,25.17,92.8,7.04,14.5
"2020/08/25","02:55:29",21.87,38694,36382,27.4862,24.65,4.711,3.265,7.62,-107.1,8.4,2.18,0.45,25.15,92.0,6.99,14.5
"2020/08/25","03:01:29",21.84,38739,36399,27.4729,24.68,4.669,3.235,7.62,-107.1,8.1,2.02,0.42,25.18,92.3,7.01,14.5
"2020/08/25","03:07:29",21.80,38840,36468,27.4214,24.75,4.626,3.205,7.62,-106.9,7.8,1.32,0.27,25.24,91.5,6.95,14.5
"2020/08/25","03:13:29",21.77,38976,36571,27.3438,24.85,4.583,3.175,7.61,-106.7,8.0,2.04,0.42,25.33,91.9,6.98,14.5
"2020/08/25","03:19:29",21.78,38917,36526,27.3774,24.81,4.546,3.150,7.61,-106.3,7.2,1.65,0.34,25.29,91.0,6.91,14.5
"2020/08/25","03:25:29",21.69,39205,36723,27.2311,25.01,4.496,3.115,7.60,-105.8,9.4,1.55,0.32,25.48,89.3,6.79,14.5
"2020/08/25","03:31:30",21.56,39661,37053,26.9885,25.34,4.451,3.083,7.58,-104.6,8.1,1.61,0.33,25.77,86.2,6.56,14.5
"2020/08/25","03:37:29",21.54,39699,37072,26.9743,25.36,4.402,3.049,7.57,-104.2,7.7,0.93,0.19,25.80,85.7,6.52,14.5
"2020/08/25","03:43:29",21.68,39273,36781,27.1877,25.06,4.341,3.008,7.61,-106.5,9.0,1.78,0.37,25.52,90.4,6.88,14.5
"2020/08/25","03:49:29",21.66,39281,36771,27.1949,25.07,4.290,2.972,7.61,-106.6,8.0,1.34,0.28,25.53,90.6,6.89,14.5
"2020/08/25","03:55:29",21.60,39471,36909,27.0935,25.20,4.241,2.937,7.61,-106.5,8.1,1.54,0.32,25.65,90.8,6.91,14.5
"2020/08/25","04:01:29",21.47,39874,37187,26.8914,25.49,4.190,2.902,7.61,-106.3,7.8,1.56,0.32,25.91,89.8,6.84,14.5
"2020/08/25","04:07:29",21.47,39967,37272,26.8294,25.55,4.138,2.866,7.61,-106.3,11.3,1.78,0.37,25.97,89.6,6.82,14.5
"2020/08/25","04:13:29",21.54,39543,36929,27.0792,25.25,4.089,2.832,7.61,-106.6,7.5,1.43,0.30,25.70,91.2,6.95,14.5
"2020/08/25","04:19:29",21.46,39230,36575,27.3409,25.03,4.043,2.801,7.59,-105.5,6.4,0.59,0.12,25.49,88.8,6.78,14.6
"2020/08/25","04:25:29",21.39,39721,36979,27.0420,25.38,4.002,2.772,7.59,-105.5,7.5,1.04,0.22,25.81,88.4,6.74,14.5
"2020/08/25","04:31:29",21.41,39538,36823,27.1567,25.25,3.961,2.743,7.59,-105.5,7.8,1.03,0.21,25.70,88.6,6.76,14.5
"2020/08/25","04:37:29",21.44,38936,36288,27.5572,24.82,3.919,2.715,7.58,-104.9,8.1,0.04,0.01,25.30,87.4,6.68,14.5
"2020/08/25","04:43:29",21.38,39063,36363,27.5002,24.91,3.875,2.684,7.58,-104.8,9.8,0.71,0.15,25.39,87.0,6.66,14.5
"2020/08/25","04:49:29",21.32,39382,36614,27.3117,25.14,3.834,2.655,7.58,-104.9,12.0,0.18,0.03,25.59,86.8,6.64,14.5
"2020/08/25","04:55:29",21.26,39608,36779,27.1892,25.30,3.792,2.626,7.58,-104.9,9.8,0.71,0.15,25.74,86.9,6.65,14.5
"2020/08/25","05:01:29",21.28,39480,36676,27.2659,25.21,3.758,2.603,7.59,-105.1,11.0,0.39,0.08,25.66,87.6,6.71,14.5
"2020/08/25","05:07:29",21.34,39249,36504,27.3943,25.05,3.720,2.577,7.59,-105.2,14.2,0.40,0.08,25.51,87.9,6.73,14.5
"2020/08/25","05:13:29",21.41,38678,36028,27.7559,24.64,3.680,2.550,7.58,-104.9,10.1,0.25,0.05,25.14,88.3,6.76,14.6
"2020/08/25","05:19:29",21.52,38261,35716,27.9988,24.35,3.637,2.521,7.59,-105.0,10.4,0.91,0.19,24.87,89.0,6.81,14.5
"2020/08/25","05:25:29",21.53,38305,35768,27.9582,24.38,3.595,2.491,7.59,-105.2,10.9,0.82,0.17,24.89,88.9,6.80,14.5
"2020/08/25","05:31:29",21.53,38407,35860,27.8859,24.45,3.545,2.457,7.59,-105.3,12.2,0.56,0.12,24.96,89.1,6.81,14.5
"2020/08/25","05:37:29",21.52,38347,35798,27.9346,24.41,3.508,2.432,7.58,-105.0,12.4,0.66,0.14,24.92,87.8,6.72,14.4
"2020/08/25","05:43:29",21.51,38292,35740,27.9796,24.37,3.476,2.409,7.57,-104.4,11.9,0.36,0.08,24.89,86.6,6.63,14.5
"2020/08/25","05:49:29",21.50,38357,35796,27.9361,24.42,3.441,2.385,7.57,-104.2,10.2,0.06,0.01,24.93,85.2,6.53,14.5
"2020/08/25","05:55:29",21.52,38273,35729,27.9888,24.36,3.406,2.361,7.57,-104.4,10.4,0.33,0.07,24.87,85.9,6.58,14.5
"2020/08/25","06:01:29",21.62,37349,34938,28.6217,23.70,3.372,2.338,7.58,-105.0,10.1,0.19,0.04,24.27,88.3,6.77,14.5
"2020/08/25","06:07:29",21.71,36560,34261,29.1879,23.15,3.343,2.319,7.58,-105.0,11.7,0.49,0.10,23.76,89.4,6.87,14.6
"2020/08/25","06:13:29",21.73,36420,34146,29.2864,23.05,3.313,2.298,7.58,-104.6,11.5,0.20,0.04,23.67,89.1,6.85,14.5
"2020/08/25","06:19:29",21.73,36451,34175,29.2613,23.07,3.272,2.270,7.57,-104.2,8.6,0.51,0.11,23.69,88.1,6.77,14.5
"2020/08/25","06:25:29",21.75,36274,34019,29.3957,22.95,3.234,2.244,7.57,-104.4,9.4,0.36,0.08,23.57,88.7,6.82,14.5
"2020/08/25","06:31:29",21.76,36136,33896,29.5015,22.85,3.196,2.217,7.57,-104.4,8.7,-0.35,-0.07,23.48,88.4,6.80,14.5
"2020/08/25","06:37:29",21.74,36242,33985,29.4244,22.93,3.165,2.196,7.57,-104.0,8.1,-0.29,-0.06,23.55,88.0,6.76,14.4
"2020/08/25","06:43:29",21.73,36301,34034,29.3822,22.97,3.141,2.179,7.58,-104.9,10.1,0.28,0.06,23.59,89.2,6.86,14.4
"2020/08/25","06:49:29",21.74,36250,33992,29.4185,22.93,3.117,2.163,7.57,-104.4,7.6,0.31,0.06,23.56,88.5,6.81,14.5
"2020/08/25","06:55:29",21.74,36262,34006,29.4067,22.94,3.088,2.143,7.58,-104.6,7.8,0.28,0.06,23.57,88.7,6.82,14.5
"2020/08/25","07:01:29",21.74,36195,33944,29.4600,22.90,3.066,2.127,7.58,-104.6,8.5,0.17,0.03,23.52,89.1,6.85,14.5
"2020/08/25","07:07:29",21.75,36265,34013,29.4007,22.94,3.041,2.110,7.58,-104.6,9.0,-0.07,-0.02,23.57,89.1,6.85,14.6
"2020/08/25","07:13:29",21.75,36334,34078,29.3443,22.99,3.020,2.095,7.58,-104.6,8.7,0.28,0.06,23.61,89.1,6.85,14.4
"2020/08/25","07:19:29",21.76,36489,34229,29.2154,23.10,2.999,2.080,7.57,-104.4,9.4,0.20,0.04,23.71,89.4,6.86,14.5
"2020/08/25","07:25:29",21.76,36531,34269,29.1812,23.13,2.982,2.069,7.57,-104.1,8.3,0.32,0.06,23.74,89.0,6.83,14.5
"2020/08/25","07:31:29",21.75,36556,34290,29.1629,23.15,2.959,2.053,7.57,-104.0,7.9,-0.28,-0.06,23.76,87.8,6.74,14.5
"2020/08/25","07:37:29",21.75,36576,34308,29.1480,23.16,2.945,2.043,7.55,-103.1,6.6,-0.06,-0.01,23.77,85.6,6.57,14.5
"2020/08/25","07:43:30",21.75,36565,34297,29.1571,23.15,2.931,2.033,7.54,-102.5,7.7,-0.31,-0.07,23.76,83.6,6.42,14.6
"2020/08/25","07:49:29",21.75,36587,34315,29.1414,23.17,2.917,2.024,7.55,-103.0,7.0,-0.52,-0.11,23.78,86.0,6.60,14.5
"2020/08/25","07:55:29",21.76,36470,34214,29.2279,23.09,2.899,2.012,7.55,-103.0,8.5,-0.68,-0.14,23.70,85.9,6.60,14.5
"2020/08/25","08:01:29",21.79,36273,34048,29.3704,22.95,2.891,2.006,7.56,-103.7,9.0,0.00,0.00,23.57,87.7,6.74,14.5
"2020/08/25","08:07:29",21.81,36085,33884,29.5126,22.82,2.884,2.001,7.57,-103.9,10.6,0.34,0.07,23.45,88.0,6.77,14.5
"2020/08/25","08:13:29",21.82,35847,33671,29.6992,22.65,2.873,1.994,7.56,-103.6,10.2,0.14,0.03,23.30,87.6,6.74,14.5
"2020/08/25","08:19:30",21.84,35695,33540,29.8151,22.54,2.872,1.993,7.56,-103.8,10.4,-0.31,-0.07,23.20,88.1,6.78,14.4
"2020/08/25","08:25:29",21.86,35384,33262,30.0645,22.33,2.864,1.988,7.57,-104.3,11.9,-0.23,-0.05,22.99,89.4,6.89,14.5
"2020/08/25","08:31:29",21.87,35162,33063,30.2457,22.17,2.856,1.983,7.57,-104.2,10.9,0.00,0.00,22.85,89.1,6.87,14.4
"2020/08/25","08:37:29",21.88,35001,32914,30.3821,22.06,2.855,1.982,7.57,-104.2,10.3,-0.48,-0.10,22.75,89.4,6.89,14.5
"2020/08/25","08:43:30",21.89,34685,32625,30.6513,21.84,2.851,1.980,7.57,-104.5,11.2,-0.51,-0.11,22.54,89.6,6.91,14.5
"2020/08/25","08:49:29",21.90,34495,32452,30.8146,21.71,2.852,1.981,7.57,-104.3,11.5,-0.21,-0.05,22.42,89.5,6.91,14.5
"2020/08/25","08:55:29",21.90,34287,32257,31.0011,21.56,2.855,1.983,7.57,-104.2,10.6,-0.07,-0.01,22.28,89.2,6.89,14.5
"2020/08/25","09:01:29",21.92,33999,31996,31.2538,21.36,2.860,1.987,7.57,-104.2,10.3,-0.24,-0.05,22.10,89.7,6.94,14.5
"2020/08/25","09:07:29",21.91,33921,31920,31.3284,21.31,2.869,1.993,7.57,-104.1,10.4,-0.05,-0.01,22.04,89.3,6.91,14.5
"2020/08/25","09:13:29",21.92,33868,31874,31.3739,21.27,2.876,1.998,7.57,-104.0,9.9,-0.49,-0.10,22.01,89.3,6.91,14.5
"2020/08/25","09:19:29",21.92,33787,31798,31.4486,21.22,2.888,2.007,7.57,-104.1,9.1,-0.42,-0.09,21.96,88.7,6.87,14.5
"2020/08/25","09:25:29",21.92,33610,31633,31.6122,21.10,2.908,2.021,7.57,-104.1,10.8,-0.13,-0.03,21.84,88.8,6.88,14.5
"2020/08/25","09:31:29",21.92,33274,31317,31.9311,20.86,2.928,2.035,7.58,-104.6,10.4,-0.66,-0.14,21.62,90.0,6.98,14.5
"2020/08/25","09:37:29",21.92,32944,31006,32.2519,20.64,2.949,2.050,7.58,-104.6,10.3,-0.29,-0.06,21.41,89.5,6.95,14.5
