SATPHA0341,2019344,13.8362503,6.59380,7.89713,25.6760,nan,nan,nan,nan,-1.14096224,-1.01397305,0.73326498,12.239,34,39.6,4.890,11.645,6.122,5.522,490,436,0.00000000,0x0000,84
SATPHA0341,2019344,13.8390293,6.59414,7.89746,25.6761,nan,nan,nan,nan,-1.14094227,-1.01395368,0.73326408,12.231,33,39.6,4.906,11.645,6.123,5.522,0,487,0.00000000,0x0000,186
SATPHA0341,2019344,13.8418064,6.59367,7.89697,25.6760,nan,nan,nan,nan,-1.14096999,-1.01398289,0.73326468,12.231,33,39.5,4.898,11.645,6.122,5.522,621,449,0.00000000,0x0000,38
SATPHA0341,2019344,13.8445844,6.59376,7.89704,25.6762,nan,nan,nan,nan,-1.14096492,-1.01397812,0.73325961,12.239,33,39.5,4.906,11.645,6.122,5.522,261,242,0.00000000,0x0000,76
SATPHA0341,2019344,13.8473634,6.59373,7.89711,25.6765,nan,nan,nan,nan,-1.14096641,-1.01397395,0.73325306,12.231,33,39.5,4.898,11.645,6.122,5.522,353,217,0.00000000,0x0000,79
SATPHA0341,2019344,13.8501415,6.59373,7.89690,25.6765,nan,nan,nan,nan,-1.14096611,-1.01398646,0.73325335,12.231,33,39.5,4.922,11.645,6.123,5.522,39,312,0.00000000,0x0000,147
SATPHA0341,2019344,13.8529195,6.59349,7.89671,25.6761,nan,nan,nan,nan,-1.14098072,-1.01399809,0.73326259,12.239,33,39.5,4.898,11.645,6.123,5.522,453,437,0.00000000,0x0000,47
SATPHA0341,2019344,13.8556966,6.59317,7.89640,25.6757,nan,nan,nan,nan,-1.14099949,-1.01401686,0.73327153,12.231,33,39.5,4.890,11.645,6.123,5.522,155,200,0.00000000,0x0000,79
SATPHA0341,2019344,13.8584756,6.59339,7.89666,25.6757,nan,nan,nan,nan,-1.14098697,-1.01400107,0.73327153,12.239,33,39.5,4.906,11.645,6.123,5.522,291,432,0.00000000,0x0000,69
SATPHA0341,2019344,13.8612527,6.59382,7.89727,25.6758,nan,nan,nan,nan,-1.14096134,-1.01396530,0.73326915,12.223,33,39.5,4.906,11.645,6.123,5.523,537,285,0.00000000,0x0000,78
SATPHA0341,2019344,13.8640308,6.59400,7.89712,25.6761,nan,nan,nan,nan,-1.14095062,-1.01397395,0.73326349,12.231,33,39.5,4.890,11.653,6.123,5.523,56,440,0.00000000,0x0000,150
SATPHA0341,2019344,13.8668079,6.59380,7.89685,25.6762,nan,nan,nan,nan,-1.14096224,-1.01398974,0.73325991,12.239,33,39.5,4.906,11.653,6.123,5.523,0,115,0.00000000,0x0000,165
SATPHA0341,2019344,13.8695859,6.59369,7.89695,25.6762,nan,nan,nan,nan,-1.14096879,-1.01398348,0.73326110,12.239,34,39.5,4.898,11.645,6.123,5.523,646,515,0.00000000,0x0000,28
SATPHA0341,2019344,13.8723659,6.59388,7.89699,25.6764,nan,nan,nan,nan,-1.14095777,-1.01398110,0.73325514,12.239,33,39.5,4.906,11.645,6.123,5.523,298,500,0.00000000,0x0000,55
SATPHA0341,2019344,13.8751440,6.59355,7.89663,25.6764,nan,nan,nan,nan,-1.14097714,-1.01400226,0.73325574,12.239,33,39.5,4.890,11.645,6.123,5.523,540,34,0.00000000,0x0000,144
SATPHA0341,2019344,13.8779211,6.59368,7.89678,25.6762,nan,nan,nan,nan,-1.14096909,-1.01399391,0.73326051,12.239,33,39.5,4.914,11.645,6.123,5.523,413,269,0.00000000,0x0000,60
SATPHA0341,2019344,13.8806991,6.59340,7.89642,25.6765,nan,nan,nan,nan,-1.14098578,-1.01401507,0.73325365,12.239,33,39.5,4.898,11.653,6.123,5.523,205,146,0.00000000,0x0000,73
SATPHA0341,2019344,13.8834762,6.59336,7.89649,25.6768,nan,nan,nan,nan,-1.14098817,-1.01401031,0.73324739,12.239,33,39.5,4.898,11.645,6.123,5.523,503,343,0.00000000,0x0000,68
SATPHA0341,2019344,13.8862543,6.59369,7.89673,25.6772,nan,nan,nan,nan,-1.14096879,-1.01399600,0.73323845,12.231,34,39.5,4.898,11.653,6.123,5.523,0,235,0.00000000,0x0000,163
SATPHA0341,2019344,13.8890323,6.59407,7.89730,25.6772,nan,nan,nan,nan,-1.14094585,-1.01396203,0.73323726,12.231,33,39.5,4.906,11.645,6.122,5.523,509,479,0.00000000,0x0000,84
SATPHA0341,2019344,13.8918104,6.59360,7.89676,25.6773,nan,nan,nan,nan,-1.14097416,-1.01399421,0.73323518,12.239,33,39.5,4.882,11.645,6.123,5.523,118,644,0.00000000,0x0000,76
SATPHA0341,2019344,13.8945884,6.59387,7.89699,25.6776,nan,nan,nan,nan,-1.14095807,-1.01398020,0.73322921,12.231,33,39.5,4.898,11.645,6.123,5.523,383,432,0.00000000,0x0000,53
SATPHA0341,2019344,13.8973674,6.59420,7.89719,25.6774,nan,nan,nan,nan,-1.14093810,-1.01396828,0.73323339,12.231,33,39.5,4.906,11.645,6.123,5.523,0,459,0.00000000,0x0000,177
SATPHA0341,2019344,13.9001455,6.59376,7.89678,25.6775,nan,nan,nan,nan,-1.14096462,-1.01399242,0.73323011,12.231,33,39.5,4.898,11.637,6.123,5.523,92,232,0.00000000,0x0000,137
SATPHA0341,2019344,13.9029216,6.59391,7.89692,25.6776,nan,nan,nan,nan,-1.14095538,-1.01398438,0.73322862,12.231,33,39.6,4.898,11.645,6.123,5.523,644,94,0.00000000,0x0000,107
SATPHA0341,2019344,13.9056997,6.59389,7.89684,25.6777,nan,nan,nan,nan,-1.14095658,-1.01398885,0.73322564,12.231,33,39.5,4.882,11.653,6.123,5.523,218,590,0.00000000,0x0000,37
SATPHA0341,2019344,13.9084787,6.59404,7.89695,25.6783,nan,nan,nan,nan,-1.14094763,-1.01398169,0.73321312,12.239,33,39.5,4.890,11.653,6.123,5.523,436,232,0.00000000,0x0000,69
SATPHA0341,2019344,13.9112567,6.59382,7.89683,25.6786,nan,nan,nan,nan,-1.14096075,-1.01398855,0.73320537,12.239,33,39.5,4.890,11.645,6.123,5.523,234,189,0.00000000,0x0000,60
SATPHA0341,2019344,13.9140338,6.59365,7.89665,25.6782,nan,nan,nan,nan,-1.14097058,-1.01399987,0.73321491,12.239,33,39.5,4.890,11.645,6.123,5.523,156,508,0.00000000,0x0000,59
SATPHA0341,2019344,13.9168119,6.59359,7.89643,25.6782,nan,nan,nan,nan,-1.14097416,-1.01401269,0.73321551,12.239,33,39.5,4.906,11.645,6.123,5.523,616,42,0.00000000,0x0000,137
SATPHA0341,2019344,13.9195909,6.59379,7.89663,25.6784,nan,nan,nan,nan,-1.14096224,-1.01400077,0.73320955,12.239,33,39.5,4.890,11.653,6.123,5.523,334,431,0.00000000,0x0000,77
SATPHA0341,2019344,13.9223690,6.59390,7.89677,25.6788,nan,nan,nan,nan,-1.14095568,-1.01399183,0.73320180,12.231,33,39.5,4.898,11.645,6.123,5.523,293,524,0.00000000,0x0000,63
SATPHA0341,2019344,13.9251480,6.59366,7.89663,25.6787,nan,nan,nan,nan,-1.14097028,-1.01400047,0.73320388,12.231,34,39.5,4.898,11.653,6.123,5.523,171,127,0.00000000,0x0000,89
SATPHA0341,2019344,13.9279241,6.59358,7.89636,25.6786,nan,nan,nan,nan,-1.14097476,-1.01401656,0.73320597,12.231,33,39.5,4.906,11.653,6.123,5.523,616,578,0.00000000,0x0000,65
SATPHA0341,2019344,13.9307022,6.59373,7.89661,25.6785,nan,nan,nan,nan,-1.14096581,-1.01400196,0.73320746,12.239,34,39.5,4.890,11.645,6.123,5.523,177,523,0.00000000,0x0000,88
SATPHA0341,2019344,13.9334812,6.59386,7.89665,25.6785,nan,nan,nan,nan,-1.14095836,-1.01399958,0.73320806,12.239,33,39.5,4.914,11.653,6.123,5.523,163,191,0.00000000,0x0000,60
SATPHA0341,2019344,13.9362592,6.59382,7.89646,25.6789,nan,nan,nan,nan,-1.14096075,-1.01401031,0.73319941,12.231,33,39.5,4.906,11.645,6.123,5.523,2,199,0.00000000,0x0000,187
SATPHA0341,2019344,13.9390363,6.59358,7.89630,25.6789,nan,nan,nan,nan,-1.14097446,-1.01401954,0.73319822,12.239,33,39.5,4.898,11.645,6.123,5.523,110,54,0.00000000,0x0000,123
SATPHA0341,2019344,13.9418144,6.59427,7.89696,25.6789,nan,nan,nan,nan,-1.14093363,-1.01398080,0.73319882,12.231,33,39.5,4.906,11.653,6.123,5.523,626,248,0.00000000,0x0000,65
SATPHA0341,2019344,13.9445924,6.59445,7.89722,25.6789,nan,nan,nan,nan,-1.14092320,-1.01396530,0.73319822,12.239,33,39.5,4.890,11.645,6.123,5.523,627,416,0.00000000,0x0000,76
SATPHA0341,2019344,13.9473705,6.59432,7.89706,25.6792,nan,nan,nan,nan,-1.14093095,-1.01397454,0.73319315,12.231,33,39.5,4.898,11.653,6.123,5.523,555,250,0.00000000,0x0000,78
SATPHA0341,2019344,13.9501495,6.59445,7.89712,25.6793,nan,nan,nan,nan,-1.14092290,-1.01397067,0.73319077,12.231,33,39.5,4.882,11.653,6.123,5.523,108,559,0.00000000,0x0000,78
SATPHA0341,2019344,13.9529256,6.59423,7.89702,25.6791,nan,nan,nan,nan,-1.14093601,-1.01397693,0.73319524,12.231,33,39.5,4.898,11.645,6.123,5.523,116,68,0.00000000,0x0000,127
SATPHA0341,2019344,13.9557037,6.59391,7.89678,25.6792,nan,nan,nan,nan,-1.14095538,-1.01399093,0.73319196,12.239,33,39.5,4.890,11.645,6.123,5.523,190,228,0.00000000,0x0000,52
SATPHA0341,2019344,13.9584817,6.59386,7.89647,25.6793,nan,nan,nan,nan,-1.14095807,-1.01400941,0.73318958,12.239,33,39.5,4.890,11.645,6.123,5.523,167,466,0.00000000,0x0000,48
SATPHA0341,2019344,13.9612607,6.59418,7.89676,25.6794,nan,nan,nan,nan,-1.14093899,-1.01399213,0.73318660,12.239,33,39.5,4.898,11.637,6.123,5.523,504,222,0.00000000,0x0000,58
SATPHA0341,2019344,13.9640378,6.59419,7.89678,25.6791,nan,nan,nan,nan,-1.14093840,-1.01399093,0.73319524,12.239,33,39.5,4.898,11.645,6.123,5.523,583,620,0.00000000,0x0000,52
SATPHA0341,2019344,13.9668169,6.59406,7.89661,25.6790,nan,nan,nan,nan,-1.14094644,-1.01400107,0.73319643,12.239,33,39.5,4.882,11.653,6.123,5.523,472,114,0.00000000,0x0000,86
SATPHA0341,2019344,13.9695940,6.59419,7.89661,25.6791,nan,nan,nan,nan,-1.14093869,-1.01400136,0.73319464,12.239,33,39.5,4.882,11.645,6.123,5.523,0,511,0.00000000,0x0000,180
SATPHA0341,2019344,13.9723711,6.59445,7.89687,25.6795,nan,nan,nan,nan,-1.14092290,-1.01398527,0.73318451,12.231,33,39.5,4.898,11.653,6.123,5.523,180,124,0.00000000,0x0000,76
SATPHA0341,2019344,13.9751501,6.59464,7.89705,25.6798,nan,nan,nan,nan,-1.14091187,-1.01397454,0.73317945,12.231,33,39.5,4.882,11.645,6.123,5.523,288,501,0.00000000,0x0000,72
SATPHA0341,2019344,13.9779272,6.59447,7.89699,25.6798,nan,nan,nan,nan,-1.14092200,-1.01397842,0.73317885,12.231,33,39.5,4.906,11.645,6.123,5.523,543,353,0.00000000,0x0000,57
SATPHA0341,2019344,13.9807062,6.59460,7.89723,25.6801,nan,nan,nan,nan,-1.14091426,-1.01396352,0.73317229,12.239,33,39.5,4.890,11.645,6.123,5.523,208,153,0.00000000,0x0000,98
SATPHA0341,2019344,13.9834842,6.59423,7.89677,25.6799,nan,nan,nan,nan,-1.14093571,-1.01399093,0.73317557,12.231,33,39.5,4.890,11.645,6.123,5.523,207,528,0.00000000,0x0000,60
SATPHA0341,2019344,13.9862632,6.59420,7.89657,25.6803,nan,nan,nan,nan,-1.14093750,-1.01400256,0.73316663,12.231,33,39.5,4.890,11.645,6.123,5.523,0,636,0.00000000,0x0000,206
SATPHA0341,2019344,13.9890403,6.59427,7.89669,25.6803,nan,nan,nan,nan,-1.14093363,-1.01399570,0.73316812,12.231,33,39.5,4.906,11.653,6.123,5.523,255,615,0.00000000,0x0000,85
SATPHA0341,2019344,13.9918174,6.59459,7.89686,25.6801,nan,nan,nan,nan,-1.14091455,-1.01398557,0.73317259,12.239,33,39.5,4.890,11.645,6.123,5.523,169,390,0.00000000,0x0000,52
SATPHA0341,2019344,13.9945974,6.59441,7.89672,25.6803,nan,nan,nan,nan,-1.14092499,-1.01399362,0.73316752,12.231,33,39.5,4.890,11.645,6.123,5.523,71,598,0.00000000,0x0000,109
SATPHA0341,2019344,13.9973745,6.59444,7.89680,25.6807,nan,nan,nan,nan,-1.14092320,-1.01398855,0.73315918,12.231,33,39.5,4.898,11.645,6.123,5.523,281,537,0.00000000,0x0000,62
SATPHA0341,2019344,14.0001516,6.59405,7.89644,25.6809,nan,nan,nan,nan,-1.14094674,-1.01401001,0.73315322,12.239,33,39.5,4.890,11.645,6.123,5.523,641,531,0.00000000,0x0000,128
SATPHA0341,2019344,14.0029296,6.59389,7.89623,25.6812,nan,nan,nan,nan,-1.14095568,-1.01402223,0.73314756,12.239,33,39.5,4.898,11.653,6.123,5.523,491,523,0.00000000,0x0000,80
SATPHA0341,2019344,14.0057086,6.59445,7.89677,25.6812,nan,nan,nan,nan,-1.14092290,-1.01398974,0.73314666,12.239,33,39.5,4.906,11.645,6.123,5.523,0,310,0.00000000,0x0000,189
SATPHA0341,2019344,14.0084857,6.59450,7.89686,25.6815,nan,nan,nan,nan,-1.14091992,-1.01398438,0.73314040,12.239,33,39.5,4.906,11.645,6.123,5.523,446,489,0.00000000,0x0000,68
SATPHA0341,2019344,14.0112638,6.59460,7.89695,25.6818,nan,nan,nan,nan,-1.14091396,-1.01397842,0.73313295,12.231,33,39.5,4.898,11.653,6.123,5.523,300,620,0.00000000,0x0000,91
SATPHA0341,2019344,14.0140419,6.59487,7.89711,25.6820,nan,nan,nan,nan,-1.14089787,-1.01396918,0.73312819,12.239,33,39.5,4.898,11.645,6.123,5.523,482,485,0.00000000,0x0000,58
SATPHA0341,2019344,14.0168190,6.59424,7.89671,25.6819,nan,nan,nan,nan,-1.14093482,-1.01399272,0.73313176,12.231,33,39.5,4.890,11.653,6.123,5.523,327,35,0.00000000,0x0000,144
SATPHA0341,2019344,14.0195989,6.59475,7.89712,25.6820,nan,nan,nan,nan,-1.14090502,-1.01396858,0.73312848,12.231,33,39.5,4.906,11.645,6.123,5.524,62,6,0.00000000,0x0000,234
SATPHA0341,2019344,14.0223760,6.59493,7.89726,25.6822,nan,nan,nan,nan,-1.14089429,-1.01395994,0.73312491,12.239,33,39.5,4.906,11.653,6.123,5.523,558,334,0.00000000,0x0000,74
SATPHA0341,2019344,14.0251531,6.59456,7.89702,25.6826,nan,nan,nan,nan,-1.14091575,-1.01397365,0.73311448,12.231,33,39.5,4.898,11.645,6.123,5.523,0,549,0.00000000,0x0000,193
SATPHA0341,2019344,14.0279312,6.59436,7.89659,25.6827,nan,nan,nan,nan,-1.14092767,-1.01399928,0.73311179,12.231,33,39.5,4.898,11.653,6.123,5.523,558,597,0.00000000,0x0000,48
SATPHA0341,2019344,14.0307102,6.59469,7.89684,25.6828,nan,nan,nan,nan,-1.14090800,-1.01398408,0.73310941,12.247,33,39.5,4.898,11.645,6.123,5.523,549,430,0.00000000,0x0000,86
SATPHA0341,2019344,14.0334882,6.59432,7.89653,25.6830,nan,nan,nan,nan,-1.14093005,-1.01400226,0.73310464,12.223,33,39.5,4.898,11.645,6.123,5.524,395,444,0.00000000,0x0000,111
SATPHA0341,2019344,14.0362653,6.59472,7.89677,25.6831,nan,nan,nan,nan,-1.14090651,-1.01398795,0.73310256,12.239,33,39.5,4.890,11.645,6.123,5.524,274,576,0.00000000,0x0000,72
SATPHA0341,2019344,14.0390434,6.59468,7.89691,25.6828,nan,nan,nan,nan,-1.14090889,-1.01397991,0.73311001,12.231,33,39.5,4.882,11.645,6.123,5.524,183,297,0.00000000,0x0000,76
SATPHA0341,2019344,14.0418214,6.59452,7.89676,25.6827,nan,nan,nan,nan,-1.14091813,-1.01398885,0.73311179,12.231,33,39.5,4.898,11.645,6.123,5.524,362,356,0.00000000,0x0000,75
SATPHA0341,2019344,14.0446014,6.59473,7.89696,25.6831,nan,nan,nan,nan,-1.14090591,-1.01397722,0.73310405,12.239,33,39.5,4.906,11.653,6.123,5.523,275,628,0.00000000,0x0000,93
SATPHA0341,2019344,14.0473785,6.59507,7.89722,25.6831,nan,nan,nan,nan,-1.14088565,-1.01396143,0.73310405,12.239,34,39.5,4.890,11.645,6.123,5.524,349,144,0.00000000,0x0000,86
SATPHA0341,2019344,14.0501556,6.59460,7.89664,25.6833,nan,nan,nan,nan,-1.14091336,-1.01399540,0.73309808,12.239,33,39.5,4.906,11.645,6.123,5.524,246,158,0.00000000,0x0000,86
SATPHA0341,2019344,14.0529346,6.59492,7.89688,25.6834,nan,nan,nan,nan,-1.14089459,-1.01398140,0.73309600,12.239,33,39.5,4.882,11.645,6.123,5.524,101,458,0.00000000,0x0000,73
SATPHA0341,2019344,14.0557117,6.59502,7.89693,25.6834,nan,nan,nan,nan,-1.14088863,-1.01397871,0.73309689,12.239,33,39.5,4.890,11.645,6.123,5.524,5,9,0.00000000,0x0000,5
SATPHA0341,2019344,14.0584897,6.59506,7.89704,25.6839,nan,nan,nan,nan,-1.14088624,-1.01397126,0.73308438,12.239,33,39.5,4.898,11.645,6.123,5.524,85,171,0.00000000,0x0000,105
SATPHA0341,2019344,14.0612678,6.59471,7.89669,25.6841,nan,nan,nan,nan,-1.14090681,-1.01399183,0.73308020,12.239,33,39.5,4.890,11.645,6.123,5.524,467,651,0.00000000,0x0000,77
SATPHA0341,2019344,14.0640449,6.59405,7.89608,25.6842,nan,nan,nan,nan,-1.14094555,-1.01402819,0.73307752,12.231,33,39.5,4.898,11.645,6.123,5.524,138,124,0.00000000,0x0000,93
SATPHA0341,2019344,14.0668239,6.59447,7.89631,25.6845,nan,nan,nan,nan,-1.14092111,-1.01401418,0.73307126,12.239,33,39.5,4.898,11.645,6.123,5.524,154,570,0.00000000,0x0000,95
SATPHA0341,2019344,14.0696010,6.59462,7.89661,25.6845,nan,nan,nan,nan,-1.14091187,-1.01399630,0.73307245,12.239,33,39.5,4.882,11.645,6.123,5.524,619,291,0.00000000,0x0000,82
SATPHA0341,2019344,14.0723800,6.59475,7.89673,25.6842,nan,nan,nan,nan,-1.14090442,-1.01398944,0.73307722,12.239,33,39.5,4.882,11.645,6.123,5.524,319,549,0.00000000,0x0000,77
SATPHA0341,2019344,14.0751571,6.59461,7.89653,25.6846,nan,nan,nan,nan,-1.14091277,-1.01400107,0.73307007,12.231,33,39.5,4.898,11.645,6.123,5.524,114,584,0.00000000,0x0000,105
SATPHA0341,2019344,14.0779352,6.59449,7.89628,25.6847,nan,nan,nan,nan,-1.14091962,-1.01401567,0.73306620,12.231,33,39.5,4.898,11.645,6.123,5.524,138,43,0.00000000,0x0000,129
SATPHA0341,2019344,14.0807142,6.59499,7.89676,25.6846,nan,nan,nan,nan,-1.14089012,-1.01398736,0.73306947,12.231,33,39.5,4.890,11.645,6.123,5.524,0,568,0.00000000,0x0000,171
SATPHA0341,2019344,14.0834913,6.59469,7.89644,25.6850,nan,nan,nan,nan,-1.14090740,-1.01400613,0.73306053,12.239,33,39.5,4.906,11.645,6.123,5.524,93,443,0.00000000,0x0000,154
SATPHA0341,2019344,14.0862693,6.59473,7.89654,25.6850,nan,nan,nan,nan,-1.14090532,-1.01400017,0.73305934,12.247,33,39.5,4.890,11.645,6.123,5.524,506,524,0.00000000,0x0000,100
SATPHA0341,2019344,14.0890464,6.59515,7.89662,25.6855,nan,nan,nan,nan,-1.14088058,-1.01399481,0.73304861,12.239,33,39.5,4.890,11.645,6.123,5.524,275,289,0.00000000,0x0000,60
SATPHA0341,2019344,14.0918254,6.59496,7.89628,25.6858,nan,nan,nan,nan,-1.14089161,-1.01401507,0.73304265,12.231,33,39.5,4.898,11.653,6.123,5.524,0,5,0.00000000,0x0000,37
SATPHA0341,2019344,14.0946035,6.59457,7.89613,25.6859,nan,nan,nan,nan,-1.14091485,-1.01402342,0.73303878,12.231,33,39.5,4.898,11.653,6.123,5.524,571,100,0.00000000,0x0000,93
SATPHA0341,2019344,14.0973806,6.59492,7.89650,25.6859,nan,nan,nan,nan,-1.14089399,-1.01400136,0.73303848,12.231,33,39.5,4.906,11.645,6.123,5.524,456,519,0.00000000,0x0000,73
SATPHA0341,2019344,14.1001596,6.59499,7.89651,25.6862,nan,nan,nan,nan,-1.14088952,-1.01400077,0.73303282,12.231,33,39.5,4.898,11.653,6.123,5.524,554,13,0.00000000,0x0000,143
SATPHA0341,2019344,14.1029376,6.59528,7.89686,25.6865,nan,nan,nan,nan,-1.14087224,-1.01397991,0.73302507,12.239,33,39.5,4.906,11.645,6.123,5.524,511,157,0.00000000,0x0000,74
SATPHA0341,2019344,14.1057157,6.59540,7.89690,25.6867,nan,nan,nan,nan,-1.14086508,-1.01397722,0.73302090,12.231,34,39.5,4.890,11.653,6.123,5.524,56,84,0.00000000,0x0000,191
SATPHA0341,2019344,14.1084947,6.59498,7.89657,25.6867,nan,nan,nan,nan,-1.14089012,-1.01399689,0.73302090,12.231,33,39.5,4.890,11.653,6.123,5.524,65,275,0.00000000,0x0000,113
SATPHA0341,2019344,14.1112728,6.59523,7.89665,25.6870,nan,nan,nan,nan,-1.14087551,-1.01399183,0.73301494,12.231,33,39.5,4.890,11.645,6.123,5.524,41,459,0.00000000,0x0000,141
SATPHA0341,2019344,14.1140489,6.59517,7.89656,25.6873,nan,nan,nan,nan,-1.14087879,-1.01399689,0.73300659,12.231,33,39.5,4.906,11.637,6.123,5.524,0,164,0.00000000,0x0000,165
SATPHA0341,2019344,14.1168289,6.59507,7.89645,25.6874,nan,nan,nan,nan,-1.14088445,-1.01400345,0.73300629,12.231,33,39.5,4.890,11.645,6.123,5.524,243,444,0.00000000,0x0000,93
SATPHA0341,2019344,14.1196060,6.59519,7.89648,25.6875,nan,nan,nan,nan,-1.14087730,-1.01400136,0.73300242,12.231,33,39.5,4.890,11.653,6.123,5.524,63,647,0.00000000,0x0000,157
SATPHA0341,2019344,14.1223840,6.59557,7.89698,25.6876,nan,nan,nan,nan,-1.14085525,-1.01397156,0.73300182,12.231,33,39.5,4.930,11.645,6.123,5.524,530,323,0.00000000,0x0000,98
SATPHA0341,2019344,14.1251611,6.59582,7.89728,25.6881,nan,nan,nan,nan,-1.14083975,-1.01395338,0.73298990,12.231,33,39.5,4.906,11.645,6.123,5.524,565,382,0.00000000,0x0000,67
SATPHA0341,2019344,14.1279392,6.59553,7.89685,25.6881,nan,nan,nan,nan,-1.14085733,-1.01397871,0.73298960,12.231,33,39.5,4.898,11.645,6.123,5.524,255,594,0.00000000,0x0000,45
SATPHA0341,2019344,14.1307182,6.59543,7.89683,25.6882,nan,nan,nan,nan,-1.14086300,-1.01397991,0.73298811,12.239,33,39.5,4.898,11.653,6.123,5.524,589,144,0.00000000,0x0000,61
SATPHA0341,2019344,14.1334953,6.59542,7.89677,25.6887,nan,nan,nan,nan,-1.14086359,-1.01398289,0.73297619,12.231,34,39.5,4.898,11.653,6.123,5.524,324,446,0.00000000,0x0000,43
SATPHA0341,2019344,14.1362724,6.59553,7.89674,25.6888,nan,nan,nan,nan,-1.14085704,-1.01398468,0.73297291,12.239,33,39.5,4.906,11.645,6.123,5.524,357,617,0.00000000,0x0000,54
SATPHA0341,2019344,14.1390504,6.59544,7.89655,25.6889,nan,nan,nan,nan,-1.14086210,-1.01399600,0.73297113,12.239,33,39.5,4.882,11.645,6.123,5.524,0,244,0.00000000,0x0000,194
SATPHA0341,2019344,14.1418304,6.59599,7.89705,25.6889,nan,nan,nan,nan,-1.14082992,-1.01396650,0.73297172,12.231,33,39.5,4.906,11.653,6.123,5.524,342,544,0.00000000,0x0000,73
SATPHA0341,2019344,14.1446065,6.59574,7.89666,25.6888,nan,nan,nan,nan,-1.14084452,-1.01398944,0.73297262,12.239,33,39.5,4.906,11.645,6.123,5.524,0,16,0.00000000,0x0000,219
SATPHA0341,2019344,14.1473855,6.59549,7.89660,25.6895,nan,nan,nan,nan,-1.14085942,-1.01399242,0.73295861,12.231,33,39.5,4.890,11.645,6.123,5.524,474,544,0.00000000,0x0000,59
SATPHA0341,2019344,14.1501626,6.59514,7.89611,25.6898,nan,nan,nan,nan,-1.14087998,-1.01402133,0.73295056,12.223,33,39.5,4.898,11.645,6.123,5.524,0,80,0.00000000,0x0000,242
SATPHA0341,2019344,14.1529417,6.59544,7.89651,25.6897,nan,nan,nan,nan,-1.14086210,-1.01399749,0.73295384,12.231,33,39.5,4.890,11.653,6.123,5.524,463,573,0.00000000,0x0000,66
SATPHA0341,2019344,14.1557197,6.59573,7.89673,25.6900,nan,nan,nan,nan,-1.14084511,-1.01398408,0.73294520,12.231,33,39.5,4.898,11.637,6.123,5.524,71,39,0.00000000,0x0000,179
SATPHA0341,2019344,14.1584968,6.59552,7.89641,25.6905,nan,nan,nan,nan,-1.14085733,-1.01400315,0.73293566,12.231,33,39.5,4.890,11.653,6.123,5.524,464,128,0.00000000,0x0000,88
SATPHA0341,2019344,14.1612739,6.59549,7.89629,25.6902,nan,nan,nan,nan,-1.14085942,-1.01401001,0.73294252,12.231,33,39.5,4.890,11.653,6.123,5.524,203,439,0.00000000,0x0000,107
SATPHA0341,2019344,14.1640529,6.59566,7.89657,25.6902,nan,nan,nan,nan,-1.14084899,-1.01399391,0.73294162,12.231,33,39.5,4.898,11.653,6.123,5.524,162,459,0.00000000,0x0000,57
SATPHA0341,2019344,14.1668319,6.59546,7.89623,25.6905,nan,nan,nan,nan,-1.14086091,-1.01401358,0.73293387,12.231,33,39.5,4.890,11.645,6.123,5.524,180,166,0.00000000,0x0000,87
SATPHA0341,2019344,14.1696090,6.59553,7.89642,25.6906,nan,nan,nan,nan,-1.14085674,-1.01400226,0.73293179,12.231,33,39.5,4.882,11.645,6.123,5.524,474,220,0.00000000,0x0000,94
SATPHA0341,2019344,14.1723871,6.59542,7.89621,25.6910,nan,nan,nan,nan,-1.14086329,-1.01401448,0.73292315,12.231,34,39.5,4.906,11.645,6.123,5.524,0,549,0.00000000,0x0000,209
SATPHA0341,2019344,14.1751651,6.59549,7.89618,25.6911,nan,nan,nan,nan,-1.14085912,-1.01401567,0.73292046,12.239,33,39.5,4.890,11.653,6.123,5.524,134,539,0.00000000,0x0000,87
SATPHA0341,2019344,14.1779432,6.59553,7.89605,25.6911,nan,nan,nan,nan,-1.14085674,-1.01402342,0.73292106,12.239,33,39.5,4.898,11.653,6.123,5.524,104,559,0.00000000,0x0000,88
SATPHA0341,2019344,14.1807222,6.59590,7.89664,25.6914,nan,nan,nan,nan,-1.14083468,-1.01398855,0.73291510,12.239,33,39.5,4.898,11.645,6.123,5.524,568,355,0.00000000,0x0000,61
SATPHA0341,2019344,14.1834993,6.59578,7.89643,25.6915,nan,nan,nan,nan,-1.14084154,-1.01400107,0.73291301,12.239,33,39.5,4.890,11.645,6.123,5.524,196,10,0.00000000,0x0000,148
SATPHA0341,2019344,14.1862773,6.59564,7.89644,25.6915,nan,nan,nan,nan,-1.14084988,-1.01400017,0.73291271,12.239,33,39.5,4.898,11.645,6.123,5.524,0,578,0.00000000,0x0000,171
SATPHA0341,2019344,14.1890544,6.59539,7.89608,25.6918,nan,nan,nan,nan,-1.14086449,-1.01402133,0.73290407,12.247,31,39.5,4.906,11.653,6.123,5.524,325,459,0.00000000,0x0000,84
SATPHA0341,2019344,14.1918334,6.59562,7.89629,25.6922,nan,nan,nan,nan,-1.14085108,-1.01400822,0.73289632,12.239,33,39.5,4.882,11.653,6.123,5.524,86,130,0.00000000,0x0000,142
