SATPHA0341,2019344,18.5232696,7.90492,7.93056,25.6141,nan,nan,nan,nan,-1.14091932,-1.01392626,0.73467791,12.231,31,40.8,4.898,11.645,6.120,5.517,108,390,0.00000000,0x0000,93
SATPHA0341,2019344,18.5260467,7.90446,7.93009,25.6139,nan,nan,nan,nan,-1.14094674,-1.01395428,0.73468208,12.239,31,40.8,4.906,11.653,6.121,5.517,0,45,0.00000000,0x0000,247
SATPHA0341,2019344,18.5288257,7.90475,7.93025,25.6140,nan,nan,nan,nan,-1.14092946,-1.01394474,0.73468059,12.231,31,40.7,4.898,11.645,6.121,5.517,433,364,0.00000000,0x0000,84
SATPHA0341,2019344,18.5316047,7.90468,7.93033,25.6139,nan,nan,nan,nan,-1.14093363,-1.01393997,0.73468118,12.239,31,40.7,4.890,11.645,6.121,5.518,137,390,0.00000000,0x0000,86
SATPHA0341,2019344,18.5343818,7.90520,7.93078,25.6140,nan,nan,nan,nan,-1.14090293,-1.01391315,0.73467999,12.231,31,40.6,4.890,11.645,6.120,5.518,530,365,0.00000000,0x0000,104
SATPHA0341,2019344,18.5371589,7.90534,7.93070,25.6138,nan,nan,nan,nan,-1.14089429,-1.01391792,0.73468506,12.231,33,40.6,4.898,11.653,6.121,5.518,207,434,0.00000000,0x0000,83
SATPHA0341,2019344,18.5399360,7.90528,7.93068,25.6136,nan,nan,nan,nan,-1.14089816,-1.01391971,0.73468863,12.239,31,40.6,4.898,11.645,6.121,5.518,544,388,0.00000000,0x0000,54
SATPHA0341,2019344,18.5427169,7.90528,7.93076,25.6136,nan,nan,nan,nan,-1.14089846,-1.01391464,0.73468893,12.231,33,40.5,4.898,11.645,6.121,5.518,650,247,0.00000000,0x0000,68
SATPHA0341,2019344,18.5454940,7.90557,7.93091,25.6137,nan,nan,nan,nan,-1.14088118,-1.01390570,0.73468595,12.231,31,40.5,4.914,11.645,6.121,5.518,0,58,0.00000000,0x0000,252
SATPHA0341,2019344,18.5482711,7.90550,7.93104,25.6135,nan,nan,nan,nan,-1.14088535,-1.01389825,0.73469102,12.231,33,40.5,4.898,11.645,6.121,5.519,278,525,0.00000000,0x0000,96
SATPHA0341,2019344,18.5510482,7.90572,7.93116,25.6134,nan,nan,nan,nan,-1.14087194,-1.01389139,0.73469281,12.247,31,40.4,4.898,11.653,6.121,5.519,576,38,0.00000000,0x0000,132
SATPHA0341,2019344,18.5538272,7.90543,7.93093,25.6133,nan,nan,nan,nan,-1.14088922,-1.01390480,0.73469609,12.239,31,40.4,4.898,11.645,6.121,5.519,621,6,0.00000000,0x0000,189
SATPHA0341,2019344,18.5566043,7.90542,7.93086,25.6133,nan,nan,nan,nan,-1.14089012,-1.01390898,0.73469549,12.231,31,40.4,4.906,11.645,6.121,5.519,92,81,0.00000000,0x0000,197
SATPHA0341,2019344,18.5593814,7.90563,7.93089,25.6133,nan,nan,nan,nan,-1.14087760,-1.01390719,0.73469609,12.239,31,40.3,4.898,11.645,6.122,5.519,269,295,0.00000000,0x0000,61
SATPHA0341,2019344,18.5621604,7.90493,7.93020,25.6133,nan,nan,nan,nan,-1.14091902,-1.01394802,0.73469579,12.231,33,40.3,4.898,11.637,6.122,5.519,165,403,0.00000000,0x0000,108
SATPHA0341,2019344,18.5649375,7.90519,7.93049,25.6133,nan,nan,nan,nan,-1.14090353,-1.01393103,0.73469668,12.231,31,40.2,4.906,11.653,6.122,5.519,0,371,0.00000000,0x0000,211
SATPHA0341,2019344,18.5677204,7.90502,7.93037,25.6132,nan,nan,nan,nan,-1.14091366,-1.01393848,0.73469817,12.239,31,40.2,4.898,11.645,6.122,5.519,408,144,0.00000000,0x0000,89
SATPHA0341,2019344,18.5704975,7.90513,7.93030,25.6131,nan,nan,nan,nan,-1.14090740,-1.01394236,0.73469966,12.239,31,40.2,4.890,11.645,6.122,5.520,317,620,0.00000000,0x0000,115
SATPHA0341,2019344,18.5732746,7.90495,7.93023,25.6129,nan,nan,nan,nan,-1.14091813,-1.01394683,0.73470532,12.231,33,40.2,4.906,11.637,6.122,5.520,266,366,0.00000000,0x0000,108
SATPHA0341,2019344,18.5760517,7.90462,7.92995,25.6126,nan,nan,nan,nan,-1.14093810,-1.01396352,0.73471188,12.231,31,40.1,4.890,11.645,6.122,5.520,443,524,0.00000000,0x0000,110
SATPHA0341,2019344,18.5788307,7.90459,7.92990,25.6123,nan,nan,nan,nan,-1.14093959,-1.01396679,0.73471844,12.231,31,40.1,4.898,11.645,6.122,5.520,0,192,0.00000000,0x0000,178
SATPHA0341,2019344,18.5816078,7.90437,7.92966,25.6125,nan,nan,nan,nan,-1.14095270,-1.01398110,0.73471426,12.239,31,40.1,4.890,11.645,6.122,5.520,341,296,0.00000000,0x0000,105
SATPHA0341,2019344,18.5843849,7.90463,7.92998,25.6122,nan,nan,nan,nan,-1.14093720,-1.01396203,0.73472142,12.231,31,40.1,4.898,11.653,6.122,5.520,334,278,0.00000000,0x0000,102
SATPHA0341,2019344,18.5871639,7.90464,7.92998,25.6115,nan,nan,nan,nan,-1.14093691,-1.01396322,0.73473781,12.239,33,40.1,4.890,11.645,6.122,5.520,558,491,0.00000000,0x0000,74
SATPHA0341,2019344,18.5899410,7.90531,7.93054,25.6113,nan,nan,nan,nan,-1.14089727,-1.01393014,0.73474049,12.231,31,40.1,4.898,11.645,6.122,5.520,289,611,0.00000000,0x0000,109
SATPHA0341,2019344,18.5927219,7.90529,7.93062,25.6115,nan,nan,nan,nan,-1.14089846,-1.01392507,0.73473632,12.231,33,40.0,4.906,11.653,6.122,5.520,0,224,0.00000000,0x0000,222
SATPHA0341,2019344,18.5954990,7.90512,7.93032,25.6114,nan,nan,nan,nan,-1.14090859,-1.01394265,0.73473989,12.231,31,40.0,4.890,11.645,6.122,5.520,19,527,0.00000000,0x0000,149
SATPHA0341,2019344,18.5982761,7.90554,7.93066,25.6112,nan,nan,nan,nan,-1.14088386,-1.01392269,0.73474258,12.239,31,40.0,4.890,11.645,6.122,5.520,2,646,0.00000000,0x0000,193
SATPHA0341,2019344,18.6010551,7.90513,7.93024,25.6109,nan,nan,nan,nan,-1.14090830,-1.01394772,0.73474943,12.239,31,39.9,4.906,11.645,6.122,5.520,231,150,0.00000000,0x0000,124
SATPHA0341,2019344,18.6038322,7.90463,7.92969,25.6108,nan,nan,nan,nan,-1.14093780,-1.01398080,0.73475271,12.231,33,39.9,4.882,11.653,6.122,5.521,197,195,0.00000000,0x0000,83
SATPHA0341,2019344,18.6066093,7.90460,7.92979,25.6110,nan,nan,nan,nan,-1.14093989,-1.01397484,0.73474854,12.239,31,39.9,4.906,11.645,6.122,5.521,286,40,0.00000000,0x0000,118
SATPHA0341,2019344,18.6093883,7.90512,7.93025,25.6107,nan,nan,nan,nan,-1.14090889,-1.01394742,0.73475569,12.231,31,39.9,4.906,11.645,6.122,5.521,338,188,0.00000000,0x0000,79
SATPHA0341,2019344,18.6121654,7.90521,7.93034,25.6105,nan,nan,nan,nan,-1.14090383,-1.01394236,0.73475867,12.231,31,39.9,4.882,11.645,6.122,5.521,479,581,0.00000000,0x0000,99
SATPHA0341,2019344,18.6149444,7.90444,7.92970,25.6104,nan,nan,nan,nan,-1.14094942,-1.01398020,0.73476076,12.239,31,39.9,4.890,11.645,6.122,5.521,339,344,0.00000000,0x0000,89
SATPHA0341,2019344,18.6177215,7.90498,7.93022,25.6104,nan,nan,nan,nan,-1.14091724,-1.01394951,0.73476135,12.231,31,39.9,4.898,11.645,6.122,5.521,354,52,0.00000000,0x0000,149
SATPHA0341,2019344,18.6205005,7.90450,7.92957,25.6104,nan,nan,nan,nan,-1.14094585,-1.01398795,0.73476135,12.239,31,39.9,4.906,11.637,6.122,5.521,86,602,0.00000000,0x0000,136
SATPHA0341,2019344,18.6232776,7.90472,7.92978,25.6101,nan,nan,nan,nan,-1.14093333,-1.01397633,0.73476970,12.239,31,39.9,4.890,11.645,6.122,5.521,354,434,0.00000000,0x0000,80
SATPHA0341,2019344,18.6260547,7.90463,7.92977,25.6099,nan,nan,nan,nan,-1.14093869,-1.01397663,0.73477268,12.239,31,39.9,4.898,11.653,6.122,5.521,589,183,0.00000000,0x0000,32
SATPHA0341,2019344,18.6288337,7.90482,7.93002,25.6095,nan,nan,nan,nan,-1.14092767,-1.01396232,0.73478221,12.231,31,39.9,4.906,11.645,6.123,5.521,252,392,0.00000000,0x0000,98
SATPHA0341,2019344,18.6316127,7.90527,7.93034,25.6092,nan,nan,nan,nan,-1.14090114,-1.01394355,0.73478996,12.231,31,39.9,4.898,11.661,6.122,5.521,449,410,0.00000000,0x0000,94
SATPHA0341,2019344,18.6343898,7.90538,7.93049,25.6090,nan,nan,nan,nan,-1.14089459,-1.01393491,0.73479324,12.239,31,39.9,4.890,11.645,6.123,5.521,529,42,0.00000000,0x0000,112
SATPHA0341,2019344,18.6371669,7.90555,7.93066,25.6090,nan,nan,nan,nan,-1.14088416,-1.01392477,0.73479443,12.231,31,39.8,4.882,11.645,6.123,5.521,385,420,0.00000000,0x0000,80
SATPHA0341,2019344,18.6399459,7.90485,7.92999,25.6090,nan,nan,nan,nan,-1.14092588,-1.01396441,0.73479384,12.231,33,39.8,4.898,11.645,6.123,5.521,366,288,0.00000000,0x0000,33
SATPHA0341,2019344,18.6427230,7.90489,7.93005,25.6091,nan,nan,nan,nan,-1.14092350,-1.01396113,0.73479235,12.231,33,39.8,4.898,11.653,6.123,5.521,466,5,0.00000000,0x0000,201
SATPHA0341,2019344,18.6455001,7.90501,7.93010,25.6091,nan,nan,nan,nan,-1.14091604,-1.01395785,0.73479205,12.239,31,39.8,4.890,11.645,6.123,5.521,498,129,0.00000000,0x0000,104
SATPHA0341,2019344,18.6482791,7.90498,7.92986,25.6090,nan,nan,nan,nan,-1.14091813,-1.01397216,0.73479443,12.231,31,39.8,4.890,11.645,6.123,5.521,279,521,0.00000000,0x0000,71
SATPHA0341,2019344,18.6510562,7.90487,7.92982,25.6085,nan,nan,nan,nan,-1.14092469,-1.01397484,0.73480427,12.239,31,39.8,4.898,11.645,6.123,5.521,278,213,0.00000000,0x0000,63
SATPHA0341,2019344,18.6538352,7.90456,7.92963,25.6084,nan,nan,nan,nan,-1.14094346,-1.01398617,0.73480635,12.239,31,39.8,4.890,11.645,6.123,5.521,86,256,0.00000000,0x0000,118
SATPHA0341,2019344,18.6566143,7.90513,7.93016,25.6083,nan,nan,nan,nan,-1.14090979,-1.01395487,0.73481053,12.231,33,39.8,4.898,11.653,6.122,5.522,469,575,0.00000000,0x0000,73
SATPHA0341,2019344,18.6593914,7.90515,7.93025,25.6083,nan,nan,nan,nan,-1.14090859,-1.01394981,0.73480963,12.231,31,39.8,4.898,11.645,6.123,5.521,491,331,0.00000000,0x0000,77
SATPHA0341,2019344,18.6621685,7.90528,7.93023,25.6084,nan,nan,nan,nan,-1.14090085,-1.01395070,0.73480725,12.239,31,39.8,4.898,11.645,6.123,5.521,133,34,0.00000000,0x0000,147
SATPHA0341,2019344,18.6649475,7.90527,7.93036,25.6083,nan,nan,nan,nan,-1.14090144,-1.01394325,0.73480874,12.239,33,39.8,4.890,11.645,6.122,5.521,329,418,0.00000000,0x0000,81
SATPHA0341,2019344,18.6677246,7.90519,7.93025,25.6085,nan,nan,nan,nan,-1.14090621,-1.01394951,0.73480606,12.239,31,39.7,4.882,11.645,6.123,5.521,48,584,0.00000000,0x0000,132
SATPHA0341,2019344,18.6705017,7.90534,7.93036,25.6083,nan,nan,nan,nan,-1.14089727,-1.01394355,0.73480993,12.231,31,39.8,4.890,11.645,6.123,5.521,579,74,0.00000000,0x0000,130
SATPHA0341,2019344,18.6732807,7.90545,7.93052,25.6081,nan,nan,nan,nan,-1.14089101,-1.01393431,0.73481529,12.231,33,39.7,4.898,11.653,6.123,5.522,292,632,0.00000000,0x0000,100
SATPHA0341,2019344,18.6760578,7.90537,7.93034,25.6079,nan,nan,nan,nan,-1.14089548,-1.01394474,0.73481887,12.231,31,39.7,4.890,11.645,6.123,5.522,150,560,0.00000000,0x0000,72
SATPHA0341,2019344,18.6788368,7.90507,7.93009,25.6080,nan,nan,nan,nan,-1.14091306,-1.01395964,0.73481738,12.231,31,39.8,4.898,11.645,6.123,5.522,0,442,0.00000000,0x0000,183
SATPHA0341,2019344,18.6816158,7.90548,7.93055,25.6080,nan,nan,nan,nan,-1.14088922,-1.01393252,0.73481768,12.239,31,39.8,4.906,11.645,6.123,5.522,629,328,0.00000000,0x0000,73
SATPHA0341,2019344,18.6843929,7.90572,7.93057,25.6080,nan,nan,nan,nan,-1.14087492,-1.01393133,0.73481678,12.231,31,39.7,4.898,11.645,6.123,5.522,346,369,0.00000000,0x0000,67
SATPHA0341,2019344,18.6871719,7.90525,7.93021,25.6080,nan,nan,nan,nan,-1.14090263,-1.01395219,0.73481738,12.247,31,39.7,4.882,11.645,6.123,5.522,493,39,0.00000000,0x0000,137
SATPHA0341,2019344,18.6899490,7.90512,7.92990,25.6075,nan,nan,nan,nan,-1.14091038,-1.01397097,0.73482751,12.231,31,39.7,4.898,11.653,6.123,5.522,603,152,0.00000000,0x0000,78
SATPHA0341,2019344,18.6927261,7.90502,7.92999,25.6074,nan,nan,nan,nan,-1.14091634,-1.01396590,0.73482930,12.247,33,39.7,4.906,11.645,6.123,5.522,223,611,0.00000000,0x0000,87
SATPHA0341,2019344,18.6955032,7.90513,7.93019,25.6074,nan,nan,nan,nan,-1.14090979,-1.01395428,0.73483109,12.239,31,39.7,4.890,11.645,6.122,5.522,73,522,0.00000000,0x0000,139
SATPHA0341,2019344,18.6982822,7.90531,7.93027,25.6073,nan,nan,nan,nan,-1.14089936,-1.01394951,0.73483169,12.239,31,39.7,4.890,11.645,6.123,5.522,354,292,0.00000000,0x0000,72
SATPHA0341,2019344,18.7010612,7.90530,7.93014,25.6072,nan,nan,nan,nan,-1.14090025,-1.01395756,0.73483467,12.239,33,39.7,4.882,11.653,6.123,5.522,250,411,0.00000000,0x0000,122
SATPHA0341,2019344,18.7038383,7.90542,7.93040,25.6071,nan,nan,nan,nan,-1.14089280,-1.01394176,0.73483765,12.239,31,39.7,4.898,11.645,6.123,5.522,253,66,0.00000000,0x0000,132
SATPHA0341,2019344,18.7066192,7.90576,7.93046,25.6073,nan,nan,nan,nan,-1.14087283,-1.01393818,0.73483258,12.231,31,39.7,4.898,11.645,6.123,5.522,122,286,0.00000000,0x0000,79
SATPHA0341,2019344,18.7093944,7.90573,7.93042,25.6071,nan,nan,nan,nan,-1.14087462,-1.01394057,0.73483645,12.239,31,39.7,4.898,11.653,6.122,5.522,260,233,0.00000000,0x0000,87
SATPHA0341,2019344,18.7121734,7.90561,7.93036,25.6070,nan,nan,nan,nan,-1.14088177,-1.01394444,0.73483943,12.239,31,39.7,4.874,11.653,6.123,5.522,530,18,0.00000000,0x0000,146
SATPHA0341,2019344,18.7149524,7.90509,7.92983,25.6067,nan,nan,nan,nan,-1.14091277,-1.01397633,0.73484629,12.231,31,39.7,4.882,11.653,6.123,5.522,0,503,0.00000000,0x0000,187
SATPHA0341,2019344,18.7177295,7.90504,7.92999,25.6066,nan,nan,nan,nan,-1.14091575,-1.01396679,0.73484957,12.231,31,39.7,4.914,11.645,6.123,5.522,614,50,0.00000000,0x0000,113
SATPHA0341,2019344,18.7205066,7.90526,7.93018,25.6063,nan,nan,nan,nan,-1.14090293,-1.01395577,0.73485523,12.231,31,39.7,4.906,11.645,6.123,5.522,531,131,0.00000000,0x0000,112
SATPHA0341,2019344,18.7232856,7.90575,7.93045,25.6060,nan,nan,nan,nan,-1.14087373,-1.01393997,0.73486238,12.239,31,39.7,4.898,11.645,6.123,5.522,0,626,0.00000000,0x0000,169
SATPHA0341,2019344,18.7260646,7.90561,7.93044,25.6058,nan,nan,nan,nan,-1.14088207,-1.01394057,0.73486596,12.239,31,39.7,4.898,11.645,6.123,5.522,539,622,0.00000000,0x0000,69
SATPHA0341,2019344,18.7288417,7.90609,7.93074,25.6058,nan,nan,nan,nan,-1.14085376,-1.01392328,0.73486655,12.231,31,39.7,4.898,11.645,6.123,5.522,508,162,0.00000000,0x0000,71
SATPHA0341,2019344,18.7316188,7.90593,7.93071,25.6058,nan,nan,nan,nan,-1.14086329,-1.01392507,0.73486685,12.239,33,39.7,4.890,11.645,6.123,5.522,4,54,0.00000000,0x0000,225
SATPHA0341,2019344,18.7343959,7.90587,7.93075,25.6057,nan,nan,nan,nan,-1.14086687,-1.01392269,0.73486804,12.231,33,39.7,4.890,11.645,6.123,5.522,578,399,0.00000000,0x0000,44
SATPHA0341,2019344,18.7371749,7.90590,7.93061,25.6057,nan,nan,nan,nan,-1.14086508,-1.01393073,0.73486924,12.239,31,39.7,4.898,11.645,6.123,5.522,0,131,0.00000000,0x0000,186
SATPHA0341,2019344,18.7399539,7.90564,7.93036,25.6058,nan,nan,nan,nan,-1.14088028,-1.01394563,0.73486775,12.239,31,39.7,4.898,11.645,6.123,5.522,0,302,0.00000000,0x0000,167
SATPHA0341,2019344,18.7427310,7.90571,7.93039,25.6057,nan,nan,nan,nan,-1.14087611,-1.01394414,0.73486894,12.239,33,39.7,4.882,11.645,6.123,5.522,24,370,0.00000000,0x0000,140
SATPHA0341,2019344,18.7455081,7.90614,7.93075,25.6056,nan,nan,nan,nan,-1.14085108,-1.01392269,0.73487192,12.231,31,39.7,4.890,11.653,6.123,5.522,167,134,0.00000000,0x0000,98
SATPHA0341,2019344,18.7482872,7.90564,7.93022,25.6053,nan,nan,nan,nan,-1.14088088,-1.01395428,0.73487907,12.239,31,39.7,4.890,11.645,6.123,5.522,563,176,0.00000000,0x0000,68
SATPHA0341,2019344,18.7510662,7.90493,7.92951,25.6051,nan,nan,nan,nan,-1.14092320,-1.01399630,0.73488324,12.231,31,39.7,4.898,11.645,6.123,5.522,501,129,0.00000000,0x0000,103
SATPHA0341,2019344,18.7538433,7.90549,7.93001,25.6052,nan,nan,nan,nan,-1.14088952,-1.01396679,0.73488056,12.239,31,39.7,4.898,11.653,6.123,5.522,132,187,0.00000000,0x0000,68
SATPHA0341,2019344,18.7566204,7.90549,7.93021,25.6053,nan,nan,nan,nan,-1.14088952,-1.01395517,0.73487937,12.239,31,39.7,4.890,11.645,6.123,5.522,279,97,0.00000000,0x0000,114
SATPHA0341,2019344,18.7593975,7.90510,7.92969,25.6052,nan,nan,nan,nan,-1.14091277,-1.01398557,0.73488086,12.239,33,39.7,4.890,11.653,6.123,5.522,0,416,0.00000000,0x0000,165
SATPHA0341,2019344,18.7621765,7.90499,7.92952,25.6051,nan,nan,nan,nan,-1.14091932,-1.01399600,0.73488205,12.239,31,39.7,4.906,11.645,6.123,5.522,86,593,0.00000000,0x0000,123
SATPHA0341,2019344,18.7649555,7.90573,7.93026,25.6053,nan,nan,nan,nan,-1.14087551,-1.01395219,0.73487937,12.247,33,39.7,4.898,11.661,6.123,5.522,306,503,0.00000000,0x0000,70
SATPHA0341,2019344,18.7677326,7.90597,7.93053,25.6050,nan,nan,nan,nan,-1.14086121,-1.01393610,0.73488503,12.239,33,39.7,4.890,11.645,6.123,5.522,46,633,0.00000000,0x0000,143
SATPHA0341,2019344,18.7705097,7.90560,7.93019,25.6046,nan,nan,nan,nan,-1.14088356,-1.01395666,0.73489457,12.239,31,39.7,4.906,11.645,6.123,5.522,175,295,0.00000000,0x0000,64
SATPHA0341,2019344,18.7732887,7.90525,7.92972,25.6041,nan,nan,nan,nan,-1.14090442,-1.01398497,0.73490500,12.239,31,39.7,4.898,11.645,6.123,5.522,407,390,0.00000000,0x0000,75
SATPHA0341,2019344,18.7760658,7.90532,7.92973,25.6038,nan,nan,nan,nan,-1.14090055,-1.01398468,0.73491275,12.239,31,39.7,4.898,11.653,6.123,5.522,489,339,0.00000000,0x0000,53
SATPHA0341,2019344,18.7788429,7.90570,7.93015,25.6039,nan,nan,nan,nan,-1.14087790,-1.01395994,0.73490977,12.231,31,39.7,4.890,11.653,6.123,5.522,157,40,0.00000000,0x0000,118
SATPHA0341,2019344,18.7816219,7.90554,7.92998,25.6039,nan,nan,nan,nan,-1.14088714,-1.01396977,0.73490947,12.239,31,39.7,4.906,11.645,6.123,5.522,272,336,0.00000000,0x0000,51
SATPHA0341,2019344,18.7843990,7.90558,7.93013,25.6038,nan,nan,nan,nan,-1.14088505,-1.01396113,0.73491334,12.239,31,39.7,4.906,11.653,6.123,5.522,482,490,0.00000000,0x0000,89
SATPHA0341,2019344,18.7871780,7.90576,7.93028,25.6038,nan,nan,nan,nan,-1.14087462,-1.01395189,0.73491275,12.239,31,39.7,4.906,11.653,6.123,5.522,85,207,0.00000000,0x0000,121
SATPHA0341,2019344,18.7899570,7.90581,7.93017,25.6036,nan,nan,nan,nan,-1.14087164,-1.01395905,0.73491811,12.239,31,39.7,4.890,11.645,6.123,5.522,651,610,0.00000000,0x0000,83
SATPHA0341,2019344,18.7927341,7.90583,7.93048,25.6034,nan,nan,nan,nan,-1.14087045,-1.01394087,0.73492109,12.239,31,39.7,4.882,11.645,6.123,5.522,40,125,0.00000000,0x0000,146
SATPHA0341,2019344,18.7955112,7.90540,7.92988,25.6034,nan,nan,nan,nan,-1.14089578,-1.01397603,0.73492228,12.231,33,39.7,4.890,11.645,6.123,5.522,403,600,0.00000000,0x0000,90
SATPHA0341,2019344,18.7982902,7.90553,7.93009,25.6033,nan,nan,nan,nan,-1.14088833,-1.01396381,0.73492407,12.239,31,39.7,4.914,11.653,6.123,5.522,72,244,0.00000000,0x0000,141
SATPHA0341,2019344,18.8010692,7.90471,7.92937,25.6034,nan,nan,nan,nan,-1.14093691,-1.01400643,0.73492050,12.239,31,39.7,4.898,11.645,6.123,5.523,161,335,0.00000000,0x0000,103
SATPHA0341,2019344,18.8038463,7.90541,7.92993,25.6035,nan,nan,nan,nan,-1.14089518,-1.01397335,0.73491871,12.239,31,39.7,4.898,11.645,6.123,5.522,639,530,0.00000000,0x0000,64
SATPHA0341,2019344,18.8066234,7.90533,7.92994,25.6033,nan,nan,nan,nan,-1.14089995,-1.01397246,0.73492288,12.231,31,39.7,4.890,11.645,6.123,5.522,22,399,0.00000000,0x0000,119
SATPHA0341,2019344,18.8094005,7.90544,7.92988,25.6032,nan,nan,nan,nan,-1.14089369,-1.01397633,0.73492616,12.231,33,39.7,4.890,11.653,6.123,5.522,492,428,0.00000000,0x0000,75
SATPHA0341,2019344,18.8121795,7.90542,7.92992,25.6030,nan,nan,nan,nan,-1.14089488,-1.01397424,0.73493123,12.231,33,39.7,4.898,11.645,6.123,5.523,63,377,0.00000000,0x0000,124
SATPHA0341,2019344,18.8149566,7.90594,7.93040,25.6030,nan,nan,nan,nan,-1.14086419,-1.01394593,0.73493033,12.231,31,39.7,4.898,11.645,6.123,5.523,513,110,0.00000000,0x0000,100
SATPHA0341,2019344,18.8177356,7.90587,7.93031,25.6032,nan,nan,nan,nan,-1.14086806,-1.01395100,0.73492556,12.231,31,39.7,4.890,11.645,6.123,5.523,131,339,0.00000000,0x0000,103
SATPHA0341,2019344,18.8205146,7.90581,7.93034,25.6031,nan,nan,nan,nan,-1.14087164,-1.01394921,0.73492914,12.239,31,39.7,4.890,11.645,6.123,5.522,30,632,0.00000000,0x0000,159
SATPHA0341,2019344,18.8232917,7.90579,7.93030,25.6027,nan,nan,nan,nan,-1.14087283,-1.01395159,0.73493659,12.239,33,39.7,4.890,11.653,6.123,5.523,421,399,0.00000000,0x0000,68
SATPHA0341,2019344,18.8260726,7.90545,7.92984,25.6024,nan,nan,nan,nan,-1.14089310,-1.01397931,0.73494553,12.239,31,39.7,4.890,11.653,6.123,5.523,67,643,0.00000000,0x0000,127
SATPHA0341,2019344,18.8288497,7.90533,7.92970,25.6023,nan,nan,nan,nan,-1.14090055,-1.01398766,0.73494613,12.239,33,39.7,4.890,11.645,6.123,5.523,328,485,0.00000000,0x0000,64
SATPHA0341,2019344,18.8316268,7.90555,7.92993,25.6023,nan,nan,nan,nan,-1.14088773,-1.01397424,0.73494613,12.239,31,39.7,4.890,11.645,6.123,5.523,352,200,0.00000000,0x0000,83
SATPHA0341,2019344,18.8344039,7.90592,7.93032,25.6020,nan,nan,nan,nan,-1.14086568,-1.01395130,0.73495298,12.239,31,39.7,4.898,11.645,6.123,5.523,266,498,0.00000000,0x0000,70
SATPHA0341,2019344,18.8371829,7.90593,7.93041,25.6018,nan,nan,nan,nan,-1.14086538,-1.01394593,0.73495864,12.231,31,39.7,4.898,11.637,6.123,5.523,14,551,0.00000000,0x0000,121
SATPHA0341,2019344,18.8399600,7.90577,7.93022,25.6019,nan,nan,nan,nan,-1.14087432,-1.01395726,0.73495477,12.231,31,39.7,4.906,11.645,6.123,5.523,523,495,0.00000000,0x0000,80
SATPHA0341,2019344,18.8427391,7.90595,7.93052,25.6020,nan,nan,nan,nan,-1.14086419,-1.01393967,0.73495358,12.239,31,39.7,4.898,11.645,6.123,5.523,559,74,0.00000000,0x0000,107
