SATPHA0341,2019365,16.1036472,11.30899,10.01687,25.2435,nan,nan,nan,nan,-0.93956530,-0.89063107,0.74317634,12.231,34,7.2,4.898,11.330,6.116,5.778,0,561,0.00000000,0x0000,154
SATPHA0341,2019365,16.1064262,11.30884,10.01677,25.2436,nan,nan,nan,nan,-0.93957394,-0.89063733,0.74317455,12.239,34,7.2,4.898,11.330,6.117,5.779,0,108,0.00000000,0x0000,140
SATPHA0341,2019365,16.1092033,11.30883,10.01678,25.2436,nan,nan,nan,nan,-0.93957483,-0.89063614,0.74317425,12.231,34,7.2,4.906,11.330,6.117,5.779,0,346,0.00000000,0x0000,163
SATPHA0341,2019365,16.1119804,11.30913,10.01715,25.2435,nan,nan,nan,nan,-0.93955695,-0.89061468,0.74317663,12.215,34,7.2,4.882,11.330,6.117,5.779,0,120,0.00000000,0x0000,165
SATPHA0341,2019365,16.1147594,11.30906,10.01698,25.2434,nan,nan,nan,nan,-0.93956142,-0.89062482,0.74318021,12.231,34,7.2,4.890,11.322,6.117,5.780,0,649,0.00000000,0x0000,167
SATPHA0341,2019365,16.1175365,11.30914,10.01722,25.2435,nan,nan,nan,nan,-0.93955665,-0.89061051,0.74317753,12.223,34,7.2,4.906,11.322,6.117,5.780,0,390,0.00000000,0x0000,179
SATPHA0341,2019365,16.1203136,11.30874,10.01682,25.2433,nan,nan,nan,nan,-0.93958050,-0.89063465,0.74318200,12.239,34,7.2,4.890,11.330,6.118,5.780,0,387,0.00000000,0x0000,178
SATPHA0341,2019365,16.1230945,11.30887,10.01680,25.2431,nan,nan,nan,nan,-0.93957275,-0.89063614,0.74318647,12.223,34,7.2,4.898,11.322,6.118,5.780,0,622,0.00000000,0x0000,157
SATPHA0341,2019365,16.1258716,11.30907,10.01711,25.2430,nan,nan,nan,nan,-0.93956112,-0.89061766,0.74318826,12.239,34,7.2,4.906,11.322,6.118,5.780,0,535,0.00000000,0x0000,170
SATPHA0341,2019365,16.1286487,11.30929,10.01728,25.2427,nan,nan,nan,nan,-0.93954831,-0.89060813,0.74319630,12.231,34,7.2,4.898,11.322,6.118,5.781,0,68,0.00000000,0x0000,198
SATPHA0341,2019365,16.1314258,11.30920,10.01717,25.2423,nan,nan,nan,nan,-0.93955427,-0.89061528,0.74320584,12.223,34,7.2,4.906,11.322,6.118,5.781,0,498,0.00000000,0x0000,173
SATPHA0341,2019365,16.1342048,11.30919,10.01713,25.2420,nan,nan,nan,nan,-0.93955516,-0.89061766,0.74321150,12.231,34,7.2,4.906,11.322,6.118,5.781,0,67,0.00000000,0x0000,238
SATPHA0341,2019365,16.1369838,11.30960,10.01753,25.2423,nan,nan,nan,nan,-0.93953043,-0.89059352,0.74320405,12.223,34,7.2,4.898,11.322,6.118,5.781,0,476,0.00000000,0x0000,163
SATPHA0341,2019365,16.1397609,11.30941,10.01731,25.2425,nan,nan,nan,nan,-0.93954175,-0.89060634,0.74319958,12.231,34,7.2,4.890,11.322,6.118,5.781,0,478,0.00000000,0x0000,153
SATPHA0341,2019365,16.1425380,11.30926,10.01725,25.2426,nan,nan,nan,nan,-0.93955010,-0.89060992,0.74319779,12.231,34,7.2,4.890,11.322,6.118,5.781,0,388,0.00000000,0x0000,161
SATPHA0341,2019365,16.1453170,11.30958,10.01756,25.2426,nan,nan,nan,nan,-0.93953162,-0.89059144,0.74319809,12.231,34,7.2,4.906,11.330,6.118,5.782,0,374,0.00000000,0x0000,164
SATPHA0341,2019365,16.1480941,11.30927,10.01735,25.2427,nan,nan,nan,nan,-0.93954950,-0.89060366,0.74319541,12.231,34,7.2,4.890,11.322,6.118,5.782,0,356,0.00000000,0x0000,164
SATPHA0341,2019365,16.1508712,11.30897,10.01695,25.2426,nan,nan,nan,nan,-0.93956738,-0.89062780,0.74319690,12.223,35,7.2,4.890,11.330,6.119,5.782,0,126,0.00000000,0x0000,147
SATPHA0341,2019365,16.1536502,11.30910,10.01722,25.2426,nan,nan,nan,nan,-0.93955993,-0.89061200,0.74319899,12.231,34,7.2,4.906,11.330,6.119,5.782,0,111,0.00000000,0x0000,183
SATPHA0341,2019365,16.1564273,11.30870,10.01670,25.2426,nan,nan,nan,nan,-0.93958348,-0.89064270,0.74319750,12.231,34,7.1,4.898,11.322,6.119,5.782,0,636,0.00000000,0x0000,155
SATPHA0341,2019365,16.1592063,11.30871,10.01669,25.2423,nan,nan,nan,nan,-0.93958348,-0.89064359,0.74320375,12.223,34,7.1,4.898,11.330,6.119,5.782,0,184,0.00000000,0x0000,150
SATPHA0341,2019365,16.1619853,11.30848,10.01645,25.2422,nan,nan,nan,nan,-0.93959689,-0.89065790,0.74320733,12.231,34,7.1,4.890,11.330,6.119,5.782,0,169,0.00000000,0x0000,145
SATPHA0341,2019365,16.1647624,11.30855,10.01665,25.2421,nan,nan,nan,nan,-0.93959271,-0.89064598,0.74321001,12.231,34,7.1,4.890,11.322,6.119,5.782,0,126,0.00000000,0x0000,174
SATPHA0341,2019365,16.1675395,11.30874,10.01661,25.2420,nan,nan,nan,nan,-0.93958199,-0.89064866,0.74321120,12.239,34,7.1,4.882,11.330,6.119,5.782,0,363,0.00000000,0x0000,153
SATPHA0341,2019365,16.1703166,11.30863,10.01664,25.2422,nan,nan,nan,nan,-0.93958824,-0.89064687,0.74320733,12.231,34,7.1,4.914,11.322,6.119,5.782,0,166,0.00000000,0x0000,167
SATPHA0341,2019365,16.1730976,11.30888,10.01682,25.2420,nan,nan,nan,nan,-0.93957334,-0.89063644,0.74321180,12.231,34,7.1,4.898,11.322,6.119,5.782,0,174,0.00000000,0x0000,159
SATPHA0341,2019365,16.1758747,11.30925,10.01718,25.2419,nan,nan,nan,nan,-0.93955159,-0.89061498,0.74321508,12.231,34,7.1,4.906,11.322,6.119,5.783,0,311,0.00000000,0x0000,157
SATPHA0341,2019365,16.1786518,11.30884,10.01681,25.2421,nan,nan,nan,nan,-0.93957573,-0.89063674,0.74320852,12.231,35,7.1,4.874,11.322,6.119,5.783,0,409,0.00000000,0x0000,150
SATPHA0341,2019365,16.1814289,11.30866,10.01661,25.2419,nan,nan,nan,nan,-0.93958675,-0.89064866,0.74321359,12.231,34,7.1,4.890,11.322,6.119,5.783,0,513,0.00000000,0x0000,144
SATPHA0341,2019365,16.1842079,11.30882,10.01677,25.2417,nan,nan,nan,nan,-0.93957751,-0.89063972,0.74321776,12.223,34,7.1,4.890,11.330,6.119,5.783,0,339,0.00000000,0x0000,143
SATPHA0341,2019365,16.1869850,11.30891,10.01685,25.2418,nan,nan,nan,nan,-0.93957185,-0.89063465,0.74321568,12.231,34,7.1,4.898,11.330,6.119,5.783,0,177,0.00000000,0x0000,133
SATPHA0341,2019365,16.1897640,11.30909,10.01714,25.2416,nan,nan,nan,nan,-0.93956172,-0.89061796,0.74322164,12.231,34,7.1,4.898,11.330,6.119,5.783,0,503,0.00000000,0x0000,158
SATPHA0341,2019365,16.1925411,11.30907,10.01705,25.2417,nan,nan,nan,nan,-0.93956291,-0.89062303,0.74321866,12.231,34,7.1,4.898,11.330,6.119,5.783,0,139,0.00000000,0x0000,171
SATPHA0341,2019365,16.1953182,11.30954,10.01745,25.2414,nan,nan,nan,nan,-0.93953490,-0.89059948,0.74322581,12.231,34,7.1,4.906,11.330,6.119,5.783,0,232,0.00000000,0x0000,164
SATPHA0341,2019365,16.1980972,11.30927,10.01724,25.2415,nan,nan,nan,nan,-0.93955129,-0.89061200,0.74322342,12.231,34,7.1,4.874,11.330,6.119,5.783,0,34,0.00000000,0x0000,233
SATPHA0341,2019365,16.2008762,11.30932,10.01720,25.2416,nan,nan,nan,nan,-0.93954801,-0.89061439,0.74322044,12.223,34,7.1,4.898,11.330,6.119,5.783,0,640,0.00000000,0x0000,184
SATPHA0341,2019365,16.2036552,11.30890,10.01704,25.2415,nan,nan,nan,nan,-0.93957275,-0.89062392,0.74322283,12.239,34,7.1,4.898,11.322,6.119,5.783,0,150,0.00000000,0x0000,166
SATPHA0341,2019365,16.2064323,11.30906,10.01704,25.2414,nan,nan,nan,nan,-0.93956381,-0.89062392,0.74322581,12.231,34,7.1,4.898,11.322,6.119,5.783,0,518,0.00000000,0x0000,174
SATPHA0341,2019365,16.2092113,11.30885,10.01685,25.2414,nan,nan,nan,nan,-0.93957632,-0.89063555,0.74322611,12.231,34,7.1,4.906,11.330,6.119,5.783,0,626,0.00000000,0x0000,177
SATPHA0341,2019365,16.2119903,11.30855,10.01661,25.2416,nan,nan,nan,nan,-0.93959331,-0.89064896,0.74322074,12.231,34,7.1,4.898,11.322,6.119,5.783,0,269,0.00000000,0x0000,153
SATPHA0341,2019365,16.2147655,11.30904,10.01701,25.2414,nan,nan,nan,nan,-0.93956470,-0.89062571,0.74322670,12.231,34,7.1,4.906,11.330,6.119,5.783,0,158,0.00000000,0x0000,183
SATPHA0341,2019365,16.2175445,11.30925,10.01725,25.2412,nan,nan,nan,nan,-0.93955248,-0.89061170,0.74323087,12.239,34,7.1,4.882,11.322,6.119,5.783,0,51,0.00000000,0x0000,223
SATPHA0341,2019365,16.2203216,11.30912,10.01716,25.2410,nan,nan,nan,nan,-0.93956023,-0.89061737,0.74323415,12.223,34,7.1,4.890,11.330,6.119,5.783,0,17,0.00000000,0x0000,252
SATPHA0341,2019365,16.2231006,11.30910,10.01710,25.2411,nan,nan,nan,nan,-0.93956142,-0.89062064,0.74323207,12.231,34,7.1,4.906,11.322,6.119,5.783,0,459,0.00000000,0x0000,210
SATPHA0341,2019365,16.2258796,11.30917,10.01729,25.2409,nan,nan,nan,nan,-0.93955785,-0.89060992,0.74323654,12.231,34,7.1,4.898,11.322,6.119,5.784,0,519,0.00000000,0x0000,127
SATPHA0341,2019365,16.2286567,11.30895,10.01705,25.2407,nan,nan,nan,nan,-0.93957066,-0.89062422,0.74324280,12.231,34,7.1,4.906,11.330,6.119,5.784,0,473,0.00000000,0x0000,165
SATPHA0341,2019365,16.2314338,11.30891,10.01692,25.2404,nan,nan,nan,nan,-0.93957334,-0.89063256,0.74324846,12.231,34,7.1,4.890,11.330,6.119,5.784,0,235,0.00000000,0x0000,169
SATPHA0341,2019365,16.2342128,11.30875,10.01677,25.2403,nan,nan,nan,nan,-0.93958288,-0.89064121,0.74324995,12.231,34,7.1,4.874,11.322,6.119,5.784,0,135,0.00000000,0x0000,159
SATPHA0341,2019365,16.2369899,11.30879,10.01679,25.2403,nan,nan,nan,nan,-0.93958050,-0.89064002,0.74325025,12.231,34,7.1,4.898,11.330,6.119,5.784,0,153,0.00000000,0x0000,154
SATPHA0341,2019365,16.2397670,11.30879,10.01673,25.2406,nan,nan,nan,nan,-0.93958079,-0.89064329,0.74324518,12.239,34,7.1,4.906,11.330,6.119,5.784,0,31,0.00000000,0x0000,195
SATPHA0341,2019365,16.2425460,11.30928,10.01733,25.2406,nan,nan,nan,nan,-0.93955159,-0.89060813,0.74324369,12.223,34,7.1,4.890,11.330,6.119,5.784,0,591,0.00000000,0x0000,166
SATPHA0341,2019365,16.2453231,11.30869,10.01674,25.2404,nan,nan,nan,nan,-0.93958646,-0.89064329,0.74324816,12.231,34,7.1,4.898,11.322,6.119,5.784,0,527,0.00000000,0x0000,149
SATPHA0341,2019365,16.2481021,11.30897,10.01689,25.2403,nan,nan,nan,nan,-0.93957036,-0.89063435,0.74325174,12.231,34,7.1,4.882,11.330,6.120,5.784,0,386,0.00000000,0x0000,171
SATPHA0341,2019365,16.2508792,11.30907,10.01706,25.2404,nan,nan,nan,nan,-0.93956440,-0.89062392,0.74324876,12.223,34,7.1,4.898,11.330,6.119,5.784,0,646,0.00000000,0x0000,151
SATPHA0341,2019365,16.2536582,11.30946,10.01735,25.2405,nan,nan,nan,nan,-0.93954116,-0.89060664,0.74324697,12.239,34,7.1,4.890,11.322,6.119,5.784,0,565,0.00000000,0x0000,148
SATPHA0341,2019365,16.2564353,11.30955,10.01754,25.2403,nan,nan,nan,nan,-0.93953579,-0.89059561,0.74325054,12.231,34,7.1,4.898,11.330,6.119,5.784,0,525,0.00000000,0x0000,153
SATPHA0341,2019365,16.2592124,11.30930,10.01727,25.2400,nan,nan,nan,nan,-0.93955129,-0.89061230,0.74325859,12.231,34,7.1,4.890,11.330,6.120,5.784,0,130,0.00000000,0x0000,198
SATPHA0341,2019365,16.2619934,11.30903,10.01695,25.2400,nan,nan,nan,nan,-0.93956708,-0.89063107,0.74325770,12.231,34,7.1,4.898,11.330,6.119,5.784,0,615,0.00000000,0x0000,160
SATPHA0341,2019365,16.2647705,11.30952,10.01748,25.2399,nan,nan,nan,nan,-0.93953788,-0.89060008,0.74325919,12.231,34,7.1,4.898,11.330,6.119,5.784,0,192,0.00000000,0x0000,136
SATPHA0341,2019365,16.2675476,11.30953,10.01755,25.2396,nan,nan,nan,nan,-0.93953758,-0.89059621,0.74326723,12.223,34,7.1,4.906,11.322,6.119,5.784,0,415,0.00000000,0x0000,144
SATPHA0341,2019365,16.2703247,11.30935,10.01730,25.2395,nan,nan,nan,nan,-0.93954861,-0.89061081,0.74326962,12.239,34,7.1,4.898,11.330,6.120,5.784,0,606,0.00000000,0x0000,160
SATPHA0341,2019365,16.2731037,11.30886,10.01684,25.2397,nan,nan,nan,nan,-0.93957722,-0.89063793,0.74326455,12.231,34,7.1,4.890,11.322,6.119,5.784,0,554,0.00000000,0x0000,144
SATPHA0341,2019365,16.2758808,11.30863,10.01664,25.2393,nan,nan,nan,nan,-0.93959152,-0.89065015,0.74327319,12.231,34,7.1,4.906,11.330,6.119,5.784,0,328,0.00000000,0x0000,156
SATPHA0341,2019365,16.2786598,11.30855,10.01657,25.2393,nan,nan,nan,nan,-0.93959629,-0.89065462,0.74327290,12.231,34,7.1,4.890,11.322,6.120,5.784,0,111,0.00000000,0x0000,148
SATPHA0341,2019365,16.2814369,11.30841,10.01637,25.2390,nan,nan,nan,nan,-0.93960464,-0.89066714,0.74328184,12.239,34,7.1,4.898,11.330,6.119,5.784,0,358,0.00000000,0x0000,141
SATPHA0341,2019365,16.2842140,11.30835,10.01644,25.2394,nan,nan,nan,nan,-0.93960791,-0.89066237,0.74327141,12.231,34,7.1,4.898,11.322,6.119,5.784,0,180,0.00000000,0x0000,167
SATPHA0341,2019365,16.2869930,11.30846,10.01654,25.2397,nan,nan,nan,nan,-0.93960106,-0.89065581,0.74326574,12.231,34,7.1,4.890,11.322,6.120,5.784,0,438,0.00000000,0x0000,155
SATPHA0341,2019365,16.2897720,11.30849,10.01654,25.2396,nan,nan,nan,nan,-0.93959957,-0.89065581,0.74326604,12.231,34,7.1,4.874,11.330,6.120,5.784,0,160,0.00000000,0x0000,146
SATPHA0341,2019365,16.2925491,11.30855,10.01640,25.2398,nan,nan,nan,nan,-0.93959540,-0.89066416,0.74326187,12.223,34,7.1,4.890,11.330,6.120,5.784,0,31,0.00000000,0x0000,215
SATPHA0341,2019365,16.2953262,11.30890,10.01699,25.2396,nan,nan,nan,nan,-0.93957513,-0.89062929,0.74326694,12.239,34,7.1,4.914,11.330,6.120,5.784,0,259,0.00000000,0x0000,137
SATPHA0341,2019365,16.2981071,11.30869,10.01661,25.2396,nan,nan,nan,nan,-0.93958765,-0.89065164,0.74326604,12.231,34,7.1,4.898,11.330,6.120,5.784,0,424,0.00000000,0x0000,151
SATPHA0341,2019365,16.3008823,11.30889,10.01686,25.2395,nan,nan,nan,nan,-0.93957573,-0.89063733,0.74326992,12.231,34,7.1,4.890,11.330,6.119,5.784,0,549,0.00000000,0x0000,133
SATPHA0341,2019365,16.3036613,11.30898,10.01701,25.2392,nan,nan,nan,nan,-0.93957096,-0.89062869,0.74327647,12.239,34,7.1,4.890,11.322,6.119,5.784,0,523,0.00000000,0x0000,142
SATPHA0341,2019365,16.3064403,11.30874,10.01674,25.2392,nan,nan,nan,nan,-0.93958497,-0.89064449,0.74327558,12.223,34,7.1,4.898,11.330,6.120,5.784,0,401,0.00000000,0x0000,151
SATPHA0341,2019365,16.3092174,11.30875,10.01680,25.2389,nan,nan,nan,nan,-0.93958497,-0.89064151,0.74328273,12.231,34,7.1,4.898,11.330,6.120,5.784,0,636,0.00000000,0x0000,147
SATPHA0341,2019365,16.3119964,11.30856,10.01648,25.2389,nan,nan,nan,nan,-0.93959599,-0.89066028,0.74328303,12.231,34,7.1,4.890,11.322,6.120,5.784,0,65,0.00000000,0x0000,193
SATPHA0341,2019365,16.3147735,11.30893,10.01694,25.2388,nan,nan,nan,nan,-0.93957424,-0.89063346,0.74328511,12.231,34,7.1,4.890,11.330,6.120,5.784,0,382,0.00000000,0x0000,160
SATPHA0341,2019365,16.3175525,11.30875,10.01668,25.2389,nan,nan,nan,nan,-0.93958497,-0.89064836,0.74328303,12.231,34,7.1,4.906,11.330,6.120,5.784,0,372,0.00000000,0x0000,148
SATPHA0341,2019365,16.3203296,11.30892,10.01669,25.2386,nan,nan,nan,nan,-0.93957513,-0.89064836,0.74329048,12.231,34,7.1,4.890,11.330,6.120,5.784,0,583,0.00000000,0x0000,153
SATPHA0341,2019365,16.3231086,11.30857,10.01660,25.2386,nan,nan,nan,nan,-0.93959599,-0.89065402,0.74329078,12.231,34,7.1,4.898,11.330,6.120,5.784,0,324,0.00000000,0x0000,153
SATPHA0341,2019365,16.3258857,11.30866,10.01665,25.2388,nan,nan,nan,nan,-0.93959033,-0.89065045,0.74328660,12.239,34,7.1,4.898,11.322,6.119,5.784,0,166,0.00000000,0x0000,128
SATPHA0341,2019365,16.3286647,11.30839,10.01640,25.2388,nan,nan,nan,nan,-0.93960613,-0.89066535,0.74328631,12.239,34,7.1,4.890,11.330,6.120,5.785,0,193,0.00000000,0x0000,154
SATPHA0341,2019365,16.3314418,11.30820,10.01631,25.2386,nan,nan,nan,nan,-0.93961745,-0.89067101,0.74329048,12.231,34,7.1,4.898,11.330,6.119,5.784,0,125,0.00000000,0x0000,176
SATPHA0341,2019365,16.3342189,11.30824,10.01626,25.2386,nan,nan,nan,nan,-0.93961536,-0.89067399,0.74329078,12.231,34,7.1,4.890,11.322,6.119,5.785,0,338,0.00000000,0x0000,142
SATPHA0341,2019365,16.3369979,11.30851,10.01640,25.2385,nan,nan,nan,nan,-0.93959927,-0.89066565,0.74329316,12.231,34,7.1,4.890,11.330,6.119,5.785,0,61,0.00000000,0x0000,187
SATPHA0341,2019365,16.3397750,11.30877,10.01680,25.2384,nan,nan,nan,nan,-0.93958407,-0.89064210,0.74329555,12.231,34,7.1,4.906,11.330,6.120,5.785,0,489,0.00000000,0x0000,154
SATPHA0341,2019365,16.3425540,11.30870,10.01681,25.2383,nan,nan,nan,nan,-0.93958854,-0.89064151,0.74329644,12.231,34,7.1,4.890,11.330,6.120,5.784,0,203,0.00000000,0x0000,178
SATPHA0341,2019365,16.3453311,11.30837,10.01640,25.2382,nan,nan,nan,nan,-0.93960791,-0.89066624,0.74329823,12.231,34,7.1,4.890,11.330,6.120,5.785,0,97,0.00000000,0x0000,221
SATPHA0341,2019365,16.3481101,11.30838,10.01647,25.2383,nan,nan,nan,nan,-0.93960762,-0.89066207,0.74329763,12.239,34,7.1,4.898,11.330,6.119,5.785,0,377,0.00000000,0x0000,143
SATPHA0341,2019365,16.3508892,11.30859,10.01652,25.2383,nan,nan,nan,nan,-0.93959510,-0.89065879,0.74329704,12.223,35,7.1,4.882,11.330,6.120,5.785,0,541,0.00000000,0x0000,147
SATPHA0341,2019365,16.3536663,11.30882,10.01678,25.2379,nan,nan,nan,nan,-0.93958199,-0.89064419,0.74330568,12.231,34,7.1,4.890,11.330,6.120,5.785,0,602,0.00000000,0x0000,145
SATPHA0341,2019365,16.3564434,11.30896,10.01698,25.2382,nan,nan,nan,nan,-0.93957304,-0.89063197,0.74329882,12.231,34,7.1,4.882,11.330,6.120,5.785,0,205,0.00000000,0x0000,151
SATPHA0341,2019365,16.3592205,11.30843,10.01650,25.2382,nan,nan,nan,nan,-0.93960464,-0.89066028,0.74329853,12.231,34,7.1,4.898,11.322,6.120,5.785,0,337,0.00000000,0x0000,165
SATPHA0341,2019365,16.3620014,11.30857,10.01658,25.2381,nan,nan,nan,nan,-0.93959659,-0.89065581,0.74330180,12.231,34,7.1,4.890,11.322,6.120,5.785,0,415,0.00000000,0x0000,172
SATPHA0341,2019365,16.3647785,11.30888,10.01678,25.2379,nan,nan,nan,nan,-0.93957841,-0.89064389,0.74330657,12.231,34,7.1,4.914,11.322,6.120,5.785,0,478,0.00000000,0x0000,124
SATPHA0341,2019365,16.3675556,11.30882,10.01682,25.2383,nan,nan,nan,nan,-0.93958139,-0.89064121,0.74329793,12.223,34,7.1,4.898,11.330,6.120,5.785,0,17,0.00000000,0x0000,197
SATPHA0341,2019365,16.3703327,11.30872,10.01666,25.2380,nan,nan,nan,nan,-0.93958735,-0.89065104,0.74330359,12.239,34,7.1,4.882,11.322,6.120,5.785,0,53,0.00000000,0x0000,216
SATPHA0341,2019365,16.3731117,11.30882,10.01682,25.2378,nan,nan,nan,nan,-0.93958199,-0.89064151,0.74330806,12.223,34,7.1,4.906,11.322,6.120,5.785,0,9,0.00000000,0x0000,11
SATPHA0341,2019365,16.3758888,11.30838,10.01651,25.2377,nan,nan,nan,nan,-0.93960791,-0.89066028,0.74331194,12.223,34,7.1,4.898,11.330,6.120,5.785,0,227,0.00000000,0x0000,143
SATPHA0341,2019365,16.3786659,11.30880,10.01668,25.2376,nan,nan,nan,nan,-0.93958318,-0.89065045,0.74331223,12.231,34,7.1,4.898,11.330,6.120,5.785,0,167,0.00000000,0x0000,147
SATPHA0341,2019365,16.3814468,11.30862,10.01673,25.2374,nan,nan,nan,nan,-0.93959420,-0.89064747,0.74331760,12.239,34,7.1,4.906,11.322,6.120,5.785,0,618,0.00000000,0x0000,154
SATPHA0341,2019365,16.3842220,11.30876,10.01686,25.2373,nan,nan,nan,nan,-0.93958616,-0.89064031,0.74331969,12.231,34,7.1,4.906,11.322,6.120,5.785,0,391,0.00000000,0x0000,166
SATPHA0341,2019365,16.3870010,11.30896,10.01692,25.2372,nan,nan,nan,nan,-0.93957453,-0.89063644,0.74332237,12.239,34,7.1,4.882,11.330,6.120,5.785,0,16,0.00000000,0x0000,218
SATPHA0341,2019365,16.3897781,11.30862,10.01651,25.2374,nan,nan,nan,nan,-0.93959450,-0.89066058,0.74331849,12.231,34,7.1,4.898,11.330,6.120,5.785,0,403,0.00000000,0x0000,148
SATPHA0341,2019365,16.3925571,11.30820,10.01616,25.2369,nan,nan,nan,nan,-0.93961954,-0.89068204,0.74332833,12.231,35,7.1,4.890,11.322,6.120,5.785,0,195,0.00000000,0x0000,167
SATPHA0341,2019365,16.3953361,11.30834,10.01628,25.2370,nan,nan,nan,nan,-0.93961119,-0.89067459,0.74332743,12.239,34,7.1,4.898,11.330,6.120,5.785,0,606,0.00000000,0x0000,154
SATPHA0341,2019365,16.3981132,11.30834,10.01645,25.2373,nan,nan,nan,nan,-0.93961089,-0.89066445,0.74331998,12.223,34,7.1,4.898,11.322,6.120,5.785,0,159,0.00000000,0x0000,147
SATPHA0341,2019365,16.4008903,11.30812,10.01608,25.2374,nan,nan,nan,nan,-0.93962371,-0.89068621,0.74331760,12.239,34,7.1,4.890,11.330,6.120,5.785,0,308,0.00000000,0x0000,180
SATPHA0341,2019365,16.4036674,11.30825,10.01628,25.2375,nan,nan,nan,nan,-0.93961596,-0.89067429,0.74331492,12.239,34,7.1,4.906,11.322,6.120,5.785,0,26,0.00000000,0x0000,204
SATPHA0341,2019365,16.4064464,11.30903,10.01704,25.2371,nan,nan,nan,nan,-0.93957036,-0.89062958,0.74332356,12.231,34,7.1,4.906,11.330,6.120,5.785,0,597,0.00000000,0x0000,170
SATPHA0341,2019365,16.4092235,11.30848,10.01646,25.2372,nan,nan,nan,nan,-0.93960285,-0.89066386,0.74332147,12.231,34,7.1,4.898,11.330,6.120,5.785,0,102,0.00000000,0x0000,170
SATPHA0341,2019365,16.4120025,11.30854,10.01665,25.2374,nan,nan,nan,nan,-0.93959897,-0.89065253,0.74331820,12.231,34,7.1,4.882,11.322,6.120,5.785,0,141,0.00000000,0x0000,178
SATPHA0341,2019365,16.4147815,11.30856,10.01664,25.2372,nan,nan,nan,nan,-0.93959778,-0.89065313,0.74332147,12.231,34,7.1,4.898,11.330,6.120,5.785,0,599,0.00000000,0x0000,142
SATPHA0341,2019365,16.4175586,11.30836,10.01645,25.2374,nan,nan,nan,nan,-0.93960940,-0.89066445,0.74331730,12.231,34,7.1,4.890,11.330,6.120,5.785,0,346,0.00000000,0x0000,168
SATPHA0341,2019365,16.4203357,11.30871,10.01665,25.2375,nan,nan,nan,nan,-0.93958884,-0.89065223,0.74331462,12.231,34,7.1,4.906,11.330,6.120,5.785,0,237,0.00000000,0x0000,172
SATPHA0341,2019365,16.4231147,11.30848,10.01650,25.2371,nan,nan,nan,nan,-0.93960285,-0.89066147,0.74332416,12.223,34,7.1,4.898,11.322,6.120,5.785,0,56,0.00000000,0x0000,223
SATPHA0341,2019365,16.4258918,11.30848,10.01645,25.2370,nan,nan,nan,nan,-0.93960285,-0.89066505,0.74332773,12.239,34,7.1,4.882,11.330,6.120,5.785,0,89,0.00000000,0x0000,196
